F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
859.4957898072737,2481.4096568353557,3206.93281779224,3.737867090560121,4.140392365948445,4.428450259942079,6948.717948717948,0.012258734777976578,1.6797471655328797,0.519,0.9540441176470588,0-0-1-2,eyF,UT_007,intvr,1,fave,315.7814536513904,41.60365056371308,9,okay,1,0.52,"","",K,#,K,"",final
725.6237099714866,1989.7330618748797,2574.7941565775013,3.888993990504658,4.018919851040622,4.372943220792066,6051.282051282051,0.028132544990799,96.03344983446712,0.269,0.9149659863945577,0-0-167-2,eyF,UT_007,intvr,1,fave,1073.032201905161,32.61268097551922,9,okay,1,0.27000400000000013,"","",K,#,K,"",final
655.3138007477734,1623.2455188319188,3198.6783805728,3.736095608770911,3.779398293920313,4.191600101227074,7128.205128205128,0.0013475699098305701,141.57995083446713,0.10300000000000001,0.7686567164179107,0-0-198-2,eyF,UT_007,intvr,1,fave,90.08497499495229,38.004861783442834,9,okay,1,0.1100009999999827,"","",K,#,K,"",final
566.8979736247701,1545.478508452586,2430.9282396602457,3.9574110696430513,3.926042730478325,4.600103311675257,6051.282051282051,0.0027650719638785144,263.7390435034014,0.043000000000000003,0.3771929824561404,0-0-241-2,eyF,UT_007,intvr,1,fave,622.7848639836958,40.673031130818224,9,okay,1,0.09002700000002051,"","",K,#,K,"",final
587.7885677723127,1411.0158752947946,2376.192061473097,2.9469517291574903,3.3366965974610316,4.457450103129885,5512.820512820513,0.0010573565393480126,378.83956116553287,0.085,0.6343283582089554,0-0-283-2,eyF,UT_007,intvr,1,fave,-1124.6344783660509,40.25718973127367,9,okay,1,0.10998499999999467,"","",K,#,K,"",final
686.9519406962207,1515.2922020755577,2845.711449902588,3.5987908700547226,4.043115933943593,4.530218418058551,7666.666666666666,0.009000731010608484,409.1715648344671,0.129,0.5286885245901639,0-0-332-0,eyF,UT_007,intvr,1,fave,132.74900545116284,52.949249114107886,9,a,1,0.22000100000002476,"",lot,#,#,"",L,coextensive
585.8664496155731,1538.336508033579,2293.0161389199625,3.1769508772664636,3.5890755021139027,4.457295279312476,5512.820512820513,0.002562308790689988,507.17826116553283,0.089,0.664179104477612,0-0-375-2,eyF,UT_007,intvr,1,fave,87.14580602094885,37.24781665618164,9,okay,1,0.10998599999999215,"","",K,#,K,"",final
418.07143391286104,2323.1498502585614,3719.197651882364,3.2057733513410196,4.09045657389575,4.363439912039099,7846.153846153846,0.001931757482641992,516.2717305034013,0.025,0.06868131868131866,0-0-386-0,eyF,UT_007,intvr,1,fave,132.96635454268488,44.30448755676244,9,a,1,0.34002700000007735,"",typical,#,#,"",T,coextensive
479.600130391447,1666.3056371924233,2681.152211437734,2.543209361718199,3.617251057913704,3.778414793323969,4974.358974358975,0.001588726587808077,517.181758834467,0.025,0.15243902439024393,0-0-388-1,eyF,UT_007,intvr,1,fave,390.6646515940349,43.79779784999418,9,day,1,0.14001500000006217,typical,look,D,#,D,L,final
453.26215979544406,1767.1787103562835,2420.6999796400855,2.7492125546140014,3.4236790087255593,4.123681262460988,6051.282051282051,0.0011978678388928471,580.5594545034013,0.041,0.3596491228070176,0-0-412-2,eyF,UT_007,intvr,1,fave,170.01025270182876,45.167378574569575,9,okay,1,0.09002700000007735,"",so,K,#,K,S,final
444.000115674984,1692.4728628288663,3248.347552823098,3.209410459606559,3.9823537353556304,4.028596685732043,7307.692307692308,0.00032465110517056206,891.1110468344672,0.043,0.4134615384615385,0-0-584-1,eyF,UT_007,intvr,1,fave,92.04502962540056,41.170247079215336,9,way,1,0.08001799999999548,a,to,W,#,W,T,final
480.737383648118,1807.5430152165375,3639.6098390496413,2.5227638686737266,4.0904221658218365,3.847269150738155,7487.179487179487,0.0002636638055696237,973.3065618344671,0.055,0.33536585365853655,0-0-677-1,eyF,UT_007,intvr,1,fave,161.3032173239057,46.597618537373954,9,say,1,0.140013999999951,you,i,S,#,S,ay,final
435.42623623918803,1853.1758526491653,3466.8703945719817,3.3408534450792455,3.880853777135031,4.5418485000486735,7128.205128205128,0.000044795189707041275,977.4474391655328,0.025,0.2976190476190476,0-0-695-1,eyF,UT_007,intvr,1,fave,114.79595468410074,47.41207425753509,9,say,1,0.05999799999995048,you,that,S,#,S,DH,final
446.7276515905483,1698.229207744941,2798.488591824211,2.2175808638308556,3.347161499460602,4.28081373229237,4794.871794871795,0.00038105253783216275,1141.8005841655329,0.035,0.26119402985074636,0-0-750-1,eyF,UT_007,intvr,1,fave,112.62182935675652,47.089488928313905,9,say,1,0.10998500000005151,you,you,S,#,S,Y,final
489.5496028969225,1761.5124956168067,3744.2364351835886,3.6948844105303937,4.0568780514252465,4.385085836266155,7666.666666666666,0.0013248933179741214,1418.7101465034016,0.025,0.1288659793814433,0-0-951-1,eyF,UT_007,intvr,1,fave,145.00565598314188,44.259189300231775,9,say,1,0.17004399999996167,you,is,S,#,S,i,final
438.6649594515338,676.200216795489,1182.1805051978909,3.658675612153723,3.6965176903969237,4.140683567272781,3179.4871794871797,0.03681177788127086,2.3567471655328793,0.07300000000000001,0.22530864197530867,0-0-3-1,owF,UT_007,intvr,1,fave,180.16292850425884,45.89778129940291,9,so,1,0.30000000000000027,"","",S,#,S,"",final
528.8150128016661,1194.0291679210109,1671.559990566558,2.434365185938026,3.201664744101217,4.426548071675978,3538.4615384615386,0.01766310378809312,14.612747165532879,0.045,0.11718749999999997,0-0-29-1,owF,UT_007,intvr,1,fave,292.79970888094147,50.33566233508846,9,so,1,0.35999999999999943,"","",S,#,S,"",final
449.26745308728664,1154.881717990057,2680.376136630525,2.6849503536577957,3.1001033425725453,4.644279993534899,4615.384615384615,0.0004750608988056056,17.592747165532877,0.025,0.21929824561403513,0-0-36-1,owF,UT_007,intvr,1,fave,139.13305560877106,46.387326915552514,9,so,1,0.09000000000000341,"",the,S,#,S,DH,final
448.81033638628634,1083.8771965775625,2048.647567441368,3.7926011581250685,3.148662165751774,4.518809161804095,4794.871794871795,0.0012413541144187367,37.81274816553288,0.045000000000000005,0.3947368421052632,0-0-84-1,owF,UT_007,intvr,1,fave,136.91302746381174,42.00306732476757,9,know,1,0.09000000000000341,you,ask,N,#,N,ae,final
747.4074132717495,1019.2389827869667,1323.1418981456063,3.4593138173845124,3.6044944232882132,4.334545695435769,3538.4615384615386,0.037633623669340026,95.11145383446713,0.025,0.052742616033755275,0-0-165-0,owF,UT_007,intvr,1,fave,242.31140182411843,39.69267844752487,9,oh,1,0.4499969999999962,"","",#,#,"","",coextensive
477.8787638394338,934.4136829209283,2217.860933529082,2.4813467165944787,3.2411233434078635,4.074541653617661,4256.410256410256,0.00209810744175432,266.8220501655329,0.10900000000000001,0.4467213114754099,0-0-246-1,owF,UT_007,intvr,1,fave,501.534137700962,40.13654859846588,9,so,1,0.2200019999999654,"","",S,#,S,"",final
569.3307056425917,1365.5881050797673,2860.561911330832,3.5892861642402467,3.6529401315258894,4.133019207748207,4974.358974358975,0.0023931911088393236,319.8402445034013,0.033,0.1896551724137931,0-0-278-1,owF,UT_007,intvr,1,fave,222.73429591261362,42.17298945616013,9,no,1,0.150024999999971,"",it's,N,#,N,i,final
520.2141350188248,890.575055781962,1547.184834734045,3.360826788036363,3.7841718060499754,4.289392209640116,3897.4358974358975,0.007397906013960275,398.62154483446716,0.069,0.42073170731707327,0-0-301-1,owF,UT_007,intvr,1,fave,177.76124050291511,39.678334739233264,9,know,1,0.14001500000000533,you,"",N,#,N,"",final
600.5578344534064,1386.1030412997704,1957.1083526359353,3.1864248750169133,3.500137458136554,4.391660785559581,4076.923076923077,0.013304338797127786,399.64955716553294,0.025,0.06038647342995168,0-0-305-1,owF,UT_007,intvr,1,fave,163.68028417603605,46.0772460469729,9,know,1,0.3899839999999699,to,"",N,#,N,"",final
376.964965372693,1293.6706589645792,2325.7660412652194,3.00169321599436,3.95280970402237,4.265341563413794,4974.358974358975,0.0008698344041216836,580.7114658276644,0.025,0.26595744680851063,0-0-413-1,owF,UT_007,intvr,1,fave,107.0395890117839,41.086584473955256,9,so,1,0.06994700000007015,okay,right,S,#,S,R,final
520.3502995265455,1240.3478231275772,2707.3943164674442,2.3611246078233514,3.504718149024014,4.299048690164226,4794.871794871795,0.004771914854301285,879.7320461655328,0.025,0.0748502994011976,0-0-556-3,owF,UT_007,intvr,1,fave,177.30738205296538,47.01742128692455,9,also,0,0.30999800000006417,and,[bracketed],S,#,S,spn,final
480.27229951664015,1269.474540702425,2547.749274131116,2.5857559321284094,4.023613605609998,4.5421229054790055,4794.871794871795,0.004436526313743621,895.1950624965987,0.031,0.12204724409448818,0-0-593-1,owF,UT_007,intvr,1,fave,293.3266684309443,38.62789113728728,9,so,1,0.22998100000006616,"","",S,#,S,"",final
594.1887676221364,1270.9920700954103,2791.576624288549,3.5179509495962753,4.098668288257757,4.1618079063839515,5871.794871794871,0.0011876190922214024,952.661546834467,0.045000000000000005,0.3947368421052632,0-0-617-1,owF,UT_007,intvr,1,fave,254.47183320847887,49.320957669192055,9,no,1,0.09002700000007735,"",i,N,#,N,ay,final
474.2015062209475,851.8841266156628,2558.5502647086437,3.107336021899332,3.66611253984051,4.333891079655024,4794.871794871795,0.03505965692948551,957.2635568344672,0.22899999999999998,0.4731404958677685,0-0-625-1,owF,UT_007,intvr,1,fave,221.0756223864279,48.8048178209296,9,so,1,0.46002199999998084,"","",S,#,S,"",final
446.7694044318585,884.1782747854298,1660.7349504269368,3.6525026354570125,3.886541320096394,4.55416398680303,4615.384615384615,0.006012763209243396,962.2735418344671,0.029,0.18831168831168832,0-0-639-1,owF,UT_007,intvr,1,fave,131.14552946927978,34.53057417401082,9,know,1,0.13000499999998283,you,"",N,#,N,"",final
398.3623707600595,1048.5106892524284,2200.791575708075,2.8056085131801307,3.6463183075612027,4.552021490967109,4076.923076923077,0.0018625142458006698,964.8865381723357,0.035,0.2430555555555556,0-0-649-3,owF,UT_007,intvr,1,fave,200.48264897474695,37.894834904427285,9,also,0,0.12005699999997432,you,"",S,#,S,"",final
565.2162587110137,1380.844571537128,2926.21251305649,3.432778429852121,3.960137566891525,4.035638153683041,5692.3076923076915,0.0010912686317962304,967.236563834467,0.035,0.37234042553191493,0-0-657-1,owF,UT_007,intvr,1,fave,155.71834696735192,43.77106867661034,9,know,1,0.07000700000003235,"",looking,N,#,N,L,final
603.2633581069927,982.5961099390942,2081.8558174307977,3.764288718267067,3.8333925155927,4.6163054830307395,4615.384615384615,0.001064935155103807,970.0815398344671,0.025,0.26595744680851063,0-0-667-1,owF,UT_007,intvr,1,fave,NaN,33.336029764676,9,know,1,0.07000699999991866,you,other,N,#,N,ʌ,final
495.1571406918047,1073.5695079049553,2696.6485943164425,2.8784017248750278,3.4509453913549244,4.147418537110747,5512.820512820513,0.008812501435002763,1133.9095288276644,0.093,0.41517857142857145,0-0-723-1,owF,UT_007,intvr,1,fave,162.8609570966451,51.18178107244429,9,so,1,0.1999510000000555,"","",S,#,S,"",final
793.4137765361074,1355.74071770232,2727.528886447718,3.8657765902919907,3.7377484240422443,4.67402854412146,5153.846153846154,0.0024990176812838983,1134.1125144965986,0.039,0.34210526315789475,0-0-725-0,owF,UT_007,intvr,1,fave,NaN,35.806420067964154,9,oh,1,0.08996600000000399,"","",#,#,"","",coextensive
516.7834125521413,1138.834394964782,1973.3176603033576,2.8768959368390297,3.4678905994881553,4.544181147634956,4256.410256410256,0.004331473334745107,1134.6115168344672,0.057,0.32758620689655177,0-0-728-1,owF,UT_007,intvr,1,fave,351.38602016520764,41.961953567147084,9,know,1,0.15002400000003036,you,"",N,#,N,"",final
474.5086385919088,906.1002828119723,2739.43615010345,2.8460133097773066,3.330254699091781,4.898669382867163,5333.333333333333,0.0006768581057776343,1135.6925891655328,0.059000000000000004,0.40972222222222227,0-0-734-3,owF,UT_007,intvr,1,fave,105.73255902953592,42.81434990944354,9,follow,0,0.11999500000001717,few,up,L,#,L,ʌ,final
452.23885420700464,1061.023834833302,2941.9425753343003,2.5856441032431476,4.0406677843252785,4.628581986439859,5871.794871794871,0.020444687245404713,1137.789564165533,0.053000000000000005,0.13802083333333331,0-0-740-1,owF,UT_007,intvr,1,fave,128.15814649964298,44.86987518666328,9,so,1,0.3599859999999353,"","",S,#,S,"",final
481.31100277461877,1101.3083630344331,3089.501196610412,3.1591868738673687,3.5759508927161514,4.028233464817928,6051.282051282051,0.002497036681939036,1275.64694884127,0.027,0.25961538461538464,0-0-862-3,owF,UT_007,intvr,1,fave,146.0160030693301,47.53738995452662,9,also,0,0.08007800000018506,i,imagine,S,#,S,i,final
607.6163662338874,1387.7940440337343,2710.2666731626996,3.6532178178520116,3.9859523806743176,4.864033930992791,5871.794871794871,0.024642433460302076,1277.5759035034012,0.205,0.47235023041474644,0-0-867-1,owF,UT_007,intvr,1,fave,138.32923597543981,38.932608664295145,9,know,1,0.410033999999996,you,"",N,#,N,"",final
526.9711015914736,1865.82146135826,2429.165208587736,2.9887923234043807,3.6622487970731785,4.085414111026603,5153.846153846154,0.000583136518223087,1282.9463411587303,0.089,0.4362745098039216,0-0-879-1,owF,UT_007,intvr,1,fave,203.01167975964773,55.72486590636487,9,know,1,0.17993200000000797,to,how,N,#,N,HH,final
354.33029775395414,1400.9270641119974,2340.921211919216,2.632345940485489,3.669385193693406,4.329844616333265,4794.871794871795,0.02285248420760723,1306.760745834467,0.13499999999999998,0.45918367346938765,0-0-886-1,owF,UT_007,intvr,1,fave,165.74877886283994,54.846595226693566,9,so,1,0.2700200000001587,"","",S,#,S,"",final
500.0909365676237,1177.8949945354432,2002.4519257743898,2.902231324454466,4.057236150861932,4.2652860194868785,4974.358974358975,0.0003450718944760033,1308.8157431723355,0.025,0.2976190476190476,0-0-894-1,owF,UT_007,intvr,1,fave,97.01030280521167,44.038718397930985,9,know,1,0.06005800000002637,you,one,N,#,N,W,final
510.61326885486363,1051.5149395773385,2162.598542050773,3.001330194357838,3.771908740301046,4.387051030067167,4435.897435897436,0.0073335072529614916,1310.0457175034014,0.025,0.07961783439490447,0-0-900-3,owF,UT_007,intvr,1,fave,93.38935097632037,41.96947195028362,9,also,0,0.2900390000002062,and,"",S,#,S,"",final
473.0402588140047,1329.184185463058,2685.2870609572005,3.0183048416559837,3.7945420751487617,4.627389488383146,5153.846153846154,0.0013441061542683636,1412.050129510204,0.025,0.18656716417910452,0-0-937-1,owF,UT_007,intvr,1,fave,121.4958387733944,49.42690109038411,9,no,1,0.11010699999997087,"",that,N,#,N,DH,final
583.5178252381703,1217.233320446755,2315.021506051196,2.892489778930446,3.5882558035707124,4.416767852285185,4256.410256410256,0.054426155278212374,1885.0675408412696,0.053000000000000005,0.1497175141242938,0-0-1143-1,owF,UT_007,intvr,1,fave,257.68003297286975,47.57667252503165,9,know,1,0.33007900000006885,"","",N,#,N,"",final
555.7912030889609,1231.009385875211,2640.837952134487,2.282068229323843,3.426817647098839,4.3474401050039475,5871.794871794871,0.0006319203777209303,1889.1785368412698,0.035,0.3365384615384616,0-0-1154-1,owF,UT_007,intvr,1,fave,297.53731562661903,75.15850113050939,9,no,1,0.08007799999995768,"",no,N,#,N,N,final
516.5042719707398,1174.7586653475366,1716.0170183112157,2.8564805063547616,3.6863036549815473,4.24205822118762,4256.410256410256,0.0005469694578247689,1889.3235324965988,0.025,0.20161290322580647,0-0-1155-1,owF,UT_007,intvr,1,fave,297.27434130602023,67.23840075622043,9,no,1,0.09997599999996964,no,"",N,#,N,"",final
629.153616452185,1242.1488559372565,1955.1891144547828,3.0253516152939444,4.038503503159146,4.334093277001146,4256.410256410256,0.00028439232063089224,1899.7435651587302,0.025,0.2976190476190476,0-0-1189-1,owF,UT_007,intvr,1,fave,86.02140899788571,39.0713205130094,9,know,1,0.05993599999987964,you,we're,N,#,N,W,final
485.5212285899242,1215.9923981018228,2219.193827967521,2.720822639515039,3.2105747006371934,3.976796520456682,5333.333333333333,0.0019663046344572284,1903.4294788276643,0.035,0.16355140186915892,0-0-1200-1,owF,UT_007,intvr,1,fave,114.2896663703722,52.17691438791303,9,go,1,0.189942000000201,"",a,G,#,G,@,final
394.7705551971275,1023.9940412708023,2550.2644366900295,2.565377037925734,3.960308838639167,4.158904747007742,4974.358974358975,0.0007221304021488309,1920.7060488412699,0.03900000000000001,0.3750000000000001,0-0-1236-1,owF,UT_007,intvr,1,fave,192.06539970131598,52.344728099898326,9,go,1,0.08007799999995768,"",ahead,G,#,G,@,final
376.3497136222279,1258.0453706192134,1721.9511566003373,2.7304519360562476,3.6391030372362287,4.534807434297974,4794.871794871795,0.0010754200366933097,1932.7790984965986,0.025,0.21929824561403513,0-0-1269-1,owF,UT_007,intvr,1,fave,119.00388171924662,47.0792088119726,9,go,1,0.08996600000000399,ready,ahead,G,#,G,@,final
638.3762527726079,1389.8402647019943,2558.6761386332005,3.292980537805061,3.482667969743679,4.206241024611307,5512.820512820513,0.0012379313039465657,4.27074716553288,0.061000000000000006,0.3315217391304348,0-0-7-1,ae,UT_007,intvr,1,fave,114.23489362144299,41.39982112281689,9,thank,1,0.16000000000000014,"",you,TH,NG,TH,NG,internal
693.7436376351669,1464.8065645887418,2727.1604131354943,3.2248764002448813,3.695619366599895,4.454109049496918,5692.3076923076915,0.0013147063075025544,37.90774816553288,0.055,0.33536585365853655,0-0-85-0,ae,UT_007,intvr,1,fave,121.70238071773598,42.48540811941682,9,ask,1,0.1399990000000031,know,for,#,S,owF,S,initial
501.27695616707797,1817.4848936674546,2708.3135315722343,3.0363989410566097,3.89207064602592,4.586117257655609,5871.794871794871,0.0033154306587418287,50.48864816553289,0.087,0.32954545454545453,0-0-120-0,ae,UT_007,intvr,1,fave,269.7796008467906,37.79214584741883,9,and,1,0.23999699999999535,"","",#,N,"",N,initial
654.8808841734265,1423.6608929944725,2405.5300286250067,2.808928525322761,3.430078381611085,4.599779213478392,5692.3076923076915,0.0006058653836053975,51.33864616553287,0.047,0.3263888888888889,0-0-122-1,ae,UT_007,intvr,1,fave,146.40121248518503,41.82514984893793,9,that's,1,0.11999899999999997,"",the,DH,T,DH,T,internal
490.8859139241845,1716.7278485004429,3013.196072485101,3.092014626307209,3.7850287854217677,4.281399181124864,5692.3076923076915,0.0016786929451437398,64.46364316553289,0.07700000000000001,0.3290598290598291,0-0-142-0,ae,UT_007,intvr,1,fave,203.26432227007896,45.844245259183204,9,and,1,0.21000699999999028,"","",#,N,"",N,initial
562.1210534358987,1543.893850713325,2685.6539376735313,3.5933017727323406,3.7450334499618343,4.8122451415410445,5692.3076923076915,0.006978916254980947,98.85144983446712,0.045,0.3358208955223881,0-0-169-1,ae,UT_007,intvr,1,fave,155.89577461564977,45.4303430230512,9,that's,1,0.1100009999999969,"",the,DH,T,DH,T,internal
625.9812172228028,1315.0589914081804,2637.2204644218004,2.7468554050658835,3.40826253649435,4.335556063843032,5692.3076923076915,0.00019833618064549245,267.08004950340137,0.025,0.33783783783783783,0-0-248-0,ae,UT_007,intvr,1,fave,135.18058695926857,43.76155153108342,9,after,1,0.0500189999999634,"",your,#,F,"",F,initial
642.2962229296174,1481.8312319595368,2480.6096855094443,3.066031455302901,3.870151635807247,4.633766998707625,5692.3076923076915,0.0071406254640639195,268.85104816553286,0.047,0.3263888888888889,0-0-255-1,ae,UT_007,intvr,1,fave,115.1576646049273,43.63867536268278,9,back,1,0.11999500000001717,"",in,B,K,B,K,internal
499.2628956836205,1663.440439820437,3211.265761148593,2.8496257782379733,3.6612485359280615,4.569707763887172,5512.820512820513,0.0011407867357092376,287.3708458344671,0.051000000000000004,0.3311688311688312,0-0-263-0,ae,UT_007,intvr,1,fave,121.96179325731732,43.80634328209545,9,and,1,0.13000499999998283,"",has,#,N,"",N,initial
673.5973403532682,1512.406464828242,2676.9979665619903,3.208627498651428,3.567436241653319,4.238194594827031,5512.820512820513,0.002826198546071011,395.3925648344671,0.07100000000000001,0.3317757009345795,0-0-291-1,ae,UT_007,intvr,1,fave,132.4727997076901,45.09604351836289,9,that's,1,0.19000199999999268,"",that's,DH,T,DH,T,internal
562.957149944874,1413.5814494967576,2574.4557834194534,3.345691950602311,3.6885524176275704,4.37124691839609,5692.3076923076915,0.0005613519140044651,395.9055571655329,0.037,0.32456140350877194,0-0-292-1,ae,UT_007,intvr,1,fave,119.87561510685597,43.54757498290514,9,that's,1,0.08999699999998256,that's,fine,DH,T,DH,T,internal
