F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
489.3072064718759,1198.0478701754653,2199.795290772526,3.2447785854333295,4.1410768749510565,4.177635601636074,4076.923076923077,0.0016691293381549512,1392.8297528276646,0.025,0.26595744680851063,0-0-920-1,owF,UT_011,intvr,1,fave,512.1847731830732,52.97354919046892,5,go,1,0.0699459999998453,to,ahead,G,#,G,@,final
355.59188924901184,1681.1798800360352,2678.7398459663546,2.5714773526742487,4.147844992224249,4.064317490430569,5333.333333333333,0.0002148166221217306,4.79574716553288,0.031,0.32978723404255317,0-0-7-1,uw,UT_011,intvr,1,fave,175.171479038179,40.127829622963674,5,you,1,0.0699999999999994,can,just,Y,#,Y,JH,final
337.038384775833,1476.5039873823816,2084.7882564853444,2.769198050497021,3.9032096951467707,4.205148442836243,3897.4358974358975,0.0004903605880977633,22.85574716553288,0.031,0.32978723404255317,0-0-44-1,uw,UT_011,intvr,1,fave,141.05229062328246,45.10792807448851,5,you,1,0.07000000000000028,thank,again,Y,#,Y,@,final
366.4892242440683,1383.1493720558012,1900.6850337230735,2.9347875823650074,3.5531839078399687,4.033332447315208,3358.974358974359,0.00033365467340264854,29.37644716553288,0.027000000000000003,0.32142857142857145,0-0-61-1,uw,UT_011,intvr,1,fave,186.6487078812921,42.715281478383204,5,you,1,0.06000099999999975,as,read,Y,#,Y,R,final
422.8498378376198,1645.2885216737477,2397.9219778400757,2.5609919961768295,4.119277068133095,4.024859204835449,4794.871794871795,0.0026015720886334126,41.47244816553288,0.07899999999999999,0.3376068376068376,0-0-103-1,uw,UT_011,intvr,1,fave,141.01093065067212,43.756543845381536,5,you,1,0.20999899999999627,from,"",Y,#,Y,"",final
610.0785946665843,1629.6610803653473,2272.614251425939,4.180501092657742,4.018201873216941,4.247102266036831,4435.897435897436,0.03037056317892811,71.59754983446712,0.04100000000000001,0.3306451612903227,0-0-188-1,uw,UT_011,intvr,1,fave,-3284.8095768751677,44.658792363921954,5,you,1,0.10000700000000506,are,"",Y,#,Y,"",final
355.13270849987373,1390.3946456773192,2285.980643547155,2.2841053813666488,4.449270773072714,4.118451005196897,4435.897435897436,0.016080083698748488,88.22675083446711,0.13899999999999998,0.3357487922705313,0-0-209-1,uw,UT_011,intvr,1,fave,202.3300884697648,40.344024702161356,5,you,1,0.3899990000000031,can,"",Y,#,Y,"",final
268.7410145312803,1629.6340871165849,2260.697487837517,3.0970403752604168,3.268755463202409,4.013544421845574,4974.358974358975,0.0004334872852745726,189.1294468344671,0.035,0.33653846153846156,0-0-246-1,uw,UT_011,intvr,1,fave,132.90857114382743,37.359915135475056,5,you,1,0.08000200000000746,do,speak,Y,#,Y,S,final
336.724635127722,1143.2519269123516,1780.172437138518,3.390877408103156,3.771878859258075,3.9665440230793574,3538.4615384615386,0.05115918187255705,278.7959448344671,0.097,0.3299319727891156,0-0-276-1,uw,UT_011,intvr,1,fave,255.0232363844691,38.44664439585022,5,you,1,0.27001999999998816,can,"",Y,#,Y,"",final
440.7736917720655,2002.3464192509236,2740.818025077312,4.432746918983844,3.8457383313359483,4.046249849995082,6051.282051282051,0.0062232885598419085,285.18814683446715,0.031,0.32978723404255317,0-0-290-1,uw,UT_011,intvr,1,fave,NaN,45.80558501672582,5,you,1,0.0700069999999755,for,"",Y,#,Y,"",final
486.97974192165344,1639.2570002524017,2260.436623354403,3.5542399564385336,3.8362644605096237,4.1596661589485295,5153.846153846154,0.0026896363239593173,286.57814616553287,0.051000000000000004,0.3311688311688312,0-0-298-1,uw,UT_011,intvr,1,fave,NaN,43.917997715413506,5,you,1,0.13000500000003967,for,"",Y,#,Y,"",final
326.9477824378531,1194.5170979729953,1744.1321674134676,3.5007920963882397,4.090383848862943,4.367285036097658,4076.923076923077,0.03584399364847992,422.7927428344671,0.10500000000000001,0.33439490445859876,0-0-315-1,uw,UT_011,intvr,1,fave,355.69020504531227,44.82303813249741,5,you,1,0.29000899999999774,can,"",Y,#,Y,"",final
331.18016683493374,1483.7784034793513,2242.7266006348923,3.545446194168803,4.481519303012529,4.230693147035771,4974.358974358975,0.03356932609553503,490.0888471655329,0.097,0.3299319727891156,0-0-336-1,uw,UT_011,intvr,1,fave,296.55620990923825,41.3364005697429,5,you,1,0.2699890000000096,"","",Y,#,Y,"",final
350.1407544056968,1555.4130977815526,2469.658850950556,3.7319078860387678,4.446648888780675,4.287791621334198,4615.384615384615,0.05966475872420139,502.22785649659863,0.095,0.33450704225352107,0-0-373-1,uw,UT_011,intvr,1,fave,212.2495347277332,37.51684770189077,5,you,1,0.2599789999999871,can,"",Y,#,Y,"",final
417.64276468857923,1526.970021362768,2134.505831145601,2.2629346879891132,4.316846439402047,3.6506957494571908,4076.923076923077,0.00044420586260544934,507.4238421655329,0.027000000000000003,0.32142857142857145,0-0-390-1,uw,UT_011,intvr,1,fave,408.7419622124769,39.579427337770014,5,you,1,0.05999800000000732,than,expected,Y,#,Y,i,final
392.55243677334266,1068.2648136906262,2309.130872219839,2.8421251305716257,2.9133951017183186,4.050409354599275,4794.871794871795,0.00030623289128296457,619.9574555034013,0.035,0.33653846153846156,0-0-397-1,uw,UT_011,intvr,1,fave,385.73115224546484,46.78196248519207,5,cool,1,0.080016999999998,really,"",K,L,K,L,internal
540.3775740048086,1536.7600230457517,2203.8737302449927,3.939514087939762,4.312241362752335,4.341790620569196,5153.846153846154,0.007636736140872468,629.0034278344672,0.047,0.3263888888888889,0-0-420-2,uw,UT_011,intvr,1,fave,NaN,35.55027894966389,5,new,1,0.11999499999990348,something,"",Y,#,Y,"",final
340.8375769758782,911.1508293375184,1851.8336601565422,3.357092097742387,3.3091037025494563,4.447732452366104,3897.4358974358975,0.008667917561190062,786.2120618276645,0.055,0.3353658536585366,0-0-491-1,uw,UT_011,intvr,1,fave,302.5559475141816,45.88616355851396,5,you,1,0.1399539999999888,can,"",Y,#,Y,"",final
365.3720554211238,1685.8714994873665,2185.941430968495,3.4919138930575815,3.709200468757029,3.8747171150905437,4256.410256410256,0.01682620708865494,790.6350504965985,0.061000000000000006,0.3315217391304348,0-0-502-1,uw,UT_011,intvr,1,fave,99.25614610352974,36.027284393496394,5,you,1,0.15997300000003634,that,"",Y,#,Y,"",final
337.94360911332217,1873.8951474772268,2764.156716269347,3.9759726087366216,4.402568142085318,4.581773253423986,6051.282051282051,0.010406591661576202,794.0520605034013,0.035,0.3365384615384616,0-0-514-1,uw,UT_011,intvr,1,fave,109.6508004271406,34.85793332735575,5,you,1,0.080016999999998,that,"",Y,#,Y,"",final
365.4593818002635,1071.9175692863535,2227.9649031551344,2.586513605530337,4.432354011172418,4.556182839793654,4615.384615384615,0.001867626513091496,874.3866638344671,0.031,0.32978723404255317,0-0-531-1,uw,UT_011,intvr,1,fave,169.7949395058244,47.86043809483399,5,cool,1,0.07000700000003235,"",what,K,L,K,L,internal
367.5344275785743,1271.475372261596,2242.0623420500538,3.7854131450861987,4.28332099074382,4.073072616468526,4256.410256410256,0.034525421261659084,1137.2568141723355,0.11100000000000002,0.3323353293413173,0-0-623-1,uw,UT_011,intvr,1,fave,110.54603576284656,38.068457702305665,5,you,1,0.31005800000002637,so,"",Y,#,Y,"",final
375.5511727069701,2036.8716056475457,2800.8498079933115,3.2623460576838563,3.8075710362910797,4.471022084770753,6051.282051282051,0.0026884730154394265,1141.0188488412698,0.075,0.33482142857142855,0-0-634-1,uw,UT_011,intvr,1,fave,87.67345301537449,36.39795854251839,5,you,1,0.20007300000020223,said,"",Y,#,Y,"",final
397.7401200989484,1389.5443021242488,2193.8781903803597,3.487926591192274,4.21569950717402,4.1385082222502145,4435.897435897436,0.03765819917661213,1144.0618204965986,0.16099999999999998,0.33264462809917344,0-0-645-1,uw,UT_011,intvr,1,fave,97.06183370639377,40.6463486504295,5,you,1,0.45996100000002116,that,"",Y,#,Y,"",final
439.38496505266806,1126.387176672236,1946.766197709226,2.24948390698055,4.369345614135346,4.577863825895617,4794.871794871795,0.0020080740471409182,1299.1704744965984,0.037,0.32456140350877194,0-0-741-1,uw,UT_011,intvr,1,fave,234.24060475444483,45.37583747210339,5,cool,1,0.08996600000000399,really,"",K,L,K,L,internal
427.1276234809074,1204.7032952385648,2139.603149231291,2.0956812730289403,4.297112004633103,4.45466566235123,3538.4615384615386,0.011299373275205672,1333.861736165533,0.045,0.3358208955223881,0-0-762-1,uw,UT_011,intvr,1,fave,432.3308736764891,47.725768261818345,5,cool,1,0.1099859999999353,really,"",K,L,K,L,internal
315.9394748957337,1009.0023807991672,1845.2130031418176,3.430812854980652,3.967050426471589,3.7512585935971137,3179.4871794871797,0.0006203116808605677,1355.7127391723357,0.027000000000000003,0.32142857142857145,0-0-821-2,uw,UT_011,intvr,1,fave,96.96961132657786,38.49164573781042,5,issues,0,0.06005800000002637,had,in,SH,Z,SH,Z,internal
276.86367731138006,1343.8036536115196,2265.113171399638,3.6272599313810323,4.101872067543825,4.258056757272695,4256.410256410256,0.011023926511846398,1387.7967278412698,0.07899999999999999,0.3376068376068376,0-0-907-1,uw,UT_011,intvr,1,fave,117.99009401817086,44.69569611974397,5,you,1,0.21008300000016789,if,"",Y,#,Y,"",final
341.4957520889444,1700.9601629908423,2658.7218457541812,2.5496942262551143,3.670353664677201,3.7458276754299873,5871.794871794871,0.0002901660543947263,4.91774716553288,0.035,0.33653846153846156,0-0-8-1,i,UT_011,intvr,1,fave,161.09287136422324,44.24501294465942,5,just,0,0.08000000000000007,you,say,JH,S,JH,S,internal
396.0763034004821,1589.9466233841265,2523.4378263831754,3.405970584700677,3.6301635633345524,3.9709270119558235,5512.820512820513,0.00008838292675705368,9.24374716553288,0.027000000000000003,0.32142857142857145,0-0-22-1,i,UT_011,intvr,1,fave,101.18471140650702,36.74249533696318,5,just,0,0.05999999999999872,i,want,JH,S,JH,S,internal
545.4018929634685,1528.5214163306853,2001.978236023133,3.186500997031959,3.5705260783612562,3.3576032772630064,5512.820512820513,5.663708011902688e-6,16.97274616553288,0.025,0.33783783783783783,0-0-34-3,i,UT_011,intvr,1,fave,512.697314805044,46.61050753314103,5,perfect,2,0.05000100000000174,"","",F,K,F,K,internal
494.59259389457594,1609.6079275094467,2377.925992287105,4.284895310546236,4.2807273014169045,4.249601040847234,4435.897435897436,0.03639733578411659,24.750747165532882,0.04100000000000001,0.3306451612903227,0-0-48-8,i,UT_011,intvr,1,fave,94.27052076451196,41.072758528025155,5,volunteering,0,0.09999999999999787,for,to,R,NG,R,NG,internal
444.18716696122635,1615.6028747843543,2776.055178451073,3.000400208280606,2.7999145443066165,4.028246333698103,5871.794871794871,0.00001050462616127323,26.48274616553288,0.025,0.33783783783783783,0-0-53-4,i,UT_011,intvr,1,fave,101.31125958703988,46.23625250609939,5,participate,1,0.050000999999998186,"",in,T,S,T,S,internal
501.8198705374789,1472.865690506434,2635.6722367759285,3.5358813623770593,4.088294437448313,4.698540956195338,5871.794871794871,0.00007538609295664848,26.92274716553288,0.025,0.33783783783783783,0-0-55-1,i,UT_011,intvr,1,fave,NaN,44.20554897658809,5,this,1,0.050000999999998186,in,study,DH,S,DH,S,internal
367.64190337568954,1572.9311883040625,2591.5328972113934,2.3210323558330703,3.167005683811846,3.5817316660491936,5871.794871794871,0.000013760200295938554,30.01644816553288,0.027000000000000003,0.32142857142857145,0-0-64-1,i,UT_011,intvr,1,fave,107.49536338444231,46.1914937073796,5,this,1,0.059999000000001246,"",study,DH,S,DH,S,internal
460.92506423037577,1882.4747357408223,2839.6030676894216,3.1691281127796156,3.6934935249999508,4.380972797955885,5871.794871794871,0.0025268506837297124,31.816447165532878,0.067,0.3284313725490196,0-0-70-0,i,UT_011,intvr,1,fave,154.7135156507565,40.26890575798239,5,in,1,0.18000000000000327,place,two,#,N,S,N,initial
423.63597888796517,1742.6997524926214,2751.398293362604,2.579956335041173,4.141330850035629,4.446625980724409,5871.794871794871,0.0015327032612212068,33.83644516553287,0.047,0.3263888888888889,0-0-77-0,i,UT_011,intvr,1,fave,416.52954383900635,49.24944731418559,5,is,1,0.12000300000000408,part,an,#,Z,T,Z,initial
374.6512107778826,2053.1900221086935,2687.286912224796,3.6867497768048683,3.581543756810225,4.071717258788298,5871.794871794871,0.020602323339403962,34.15844816553288,0.131,0.33248730964467005,0-0-79-0,i,UT_011,intvr,1,fave,220.9397123257638,40.46485126679413,5,interview,1,0.36999899999999997,an,where,#,N,N,N,initial
413.72104739854103,1792.8363804795579,2436.883555008694,2.26204501502286,3.5100434040232473,3.77120449255186,5871.794871794871,0.00019515014593671286,39.89144716553288,0.037,0.32456140350877194,0-0-98-1,i,UT_011,intvr,1,fave,420.187943944684,45.82930843465868,5,get,1,0.0899999999999963,and,some,G,T,G,T,internal
461.01555900870846,1558.853776450538,2647.913339659773,2.724513590872715,3.720958619454262,4.668798032548171,5692.3076923076915,0.00023973877494322203,40.96044616553288,0.035,0.3365384615384616,0-0-101-5,i,UT_011,intvr,1,fave,169.09610065409015,46.29677408055534,5,narratives,0,0.08000200000000035,personal,from,T,V,T,V,internal
411.5592722317024,1944.1217883745164,2651.3071922174113,3.453795470939427,3.466630623387686,3.787929502590486,5871.794871794871,0.00034175818114449616,47.11144816553288,0.037,0.32456140350877194,0-0-115-0,i,UT_011,intvr,1,fave,234.80158757980874,39.12675737201325,5,in,0,0.0899959999999993,"",something,#,N,"",N,initial
428.0360450754275,1559.6969600764578,2690.5468084444806,2.2870039710793346,3.6522761866353997,3.9562878416404765,5871.794871794871,0.00002681572782913242,53.84454716553288,0.031,0.32978723404255317,0-0-138-5,i,UT_011,intvr,1,fave,107.8331379992165,45.992878710727034,5,transition,1,0.07000000000000028,to,into,Z,SH,Z,SH,internal
428.79160668455717,1816.0710833359237,2687.08350126427,2.8266244496869195,3.691006513606379,4.211024544394845,5871.794871794871,0.00025442898837390064,54.109546165532876,0.04100000000000001,0.3306451612903227,0-0-139-0,i,UT_011,intvr,1,fave,164.44041169482108,38.93482204325127,5,into,0,0.10000199999999637,transition,a,#,N,N,N,initial
313.72215737212065,2113.3470176500714,2812.62596850608,2.720475203395627,3.4725578377044357,3.619452858890909,5871.794871794871,0.00008095415882717602,54.90254916553288,0.027000000000000003,0.32142857142857145,0-0-141-3,i,UT_011,intvr,1,fave,107.41249543965547,41.92957576183943,5,reading,0,0.05999700000000274,a,task,D,NG,D,NG,internal
444.7851583510941,1482.0514517588115,2639.971508011988,3.340047535090532,3.687242628862561,4.096219145852476,5692.3076923076915,0.0009214700921275577,57.90654916553288,0.035,0.3365384615384616,0-0-152-1,i,UT_011,intvr,1,fave,105.58242629234114,43.51232257729651,5,list,1,0.07999800000000334,a,of,L,S,L,S,internal
415.1575079582566,2011.1696374913254,2865.6796859720976,3.0059204322873727,3.4348523363621757,3.9988406371454657,6051.282051282051,0.005499538046894059,62.180546165532874,0.047,0.3263888888888889,0-0-167-0,i,UT_011,intvr,1,fave,96.51840633141487,45.26296098987331,5,in,0,0.11999899999999997,"",english,#,N,"",N,initial
373.0657872941703,2162.019089611939,2889.449215101459,3.0324008381486944,3.8942499767131116,3.9590054518562243,6051.282051282051,0.00008033258781521874,62.34054816553289,0.027000000000000003,0.32142857142857145,0-0-168-0,i,UT_011,intvr,1,fave,107.82043217623749,45.422910127464405,5,english,1,0.05999800000000022,in,"",#,NG,N,NG,initial
