param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
2,0.03535620895607582,-0.002761473393466624,0.0016913169562553737,0.00030052338721633443,UT_004,0-0-192-0,intvr,ow,4974.358974358975,-0.0029284630304231996,-0.017261153053545086,1,8,ok,1,0.09999799999999937,"","",#,K,"",K,initial
3,0.02088933716432794,-0.0037466771638706904,0.007198919476581978,0.00030052338721633443,UT_004,0-0-192-0,intvr,ow,4974.358974358975,0.004272779558903461,0.011643364351923874,1,8,ok,1,0.09999799999999937,"","",#,K,"",K,initial
4,0.011859586737210562,0.0023308588505410593,0.009875872251739613,0.00030052338721633443,UT_004,0-0-192-0,intvr,ow,4974.358974358975,0.0003511664150998654,-0.0027672024623499603,1,8,ok,1,0.09999799999999937,"","",#,K,"",K,initial
0,4.522216408154461,5.051085849444901,5.502655492667907,0.005255760020960974,UT_004,0-0-214-0,intvr,ow,5153.846153846154,1.0364846317097545,2.859134007507263,1,8,ok,1,0.15000899999998296,"","",#,K,"",K,initial
1,0.07504241416429963,0.05418167411697663,0.017163605021620048,0.005255760020960974,UT_004,0-0-214-0,intvr,ow,5153.846153846154,-3.020485837943852,-0.016443181916287804,1,8,ok,1,0.15000899999998296,"","",#,K,"",K,initial
2,-0.038271146653370905,0.005483371617550043,0.012378494286330954,0.005255760020960974,UT_004,0-0-214-0,intvr,ow,5153.846153846154,-1.8230169611051679,-0.0029610728074769277,1,8,ok,1,0.15000899999998296,"","",#,K,"",K,initial
3,-0.01604087456694081,-0.01566790404519379,0.016475338283402117,0.005255760020960974,UT_004,0-0-214-0,intvr,ow,5153.846153846154,-0.7420374058419839,-0.00783193702159073,1,8,ok,1,0.15000899999998296,"","",#,K,"",K,initial
4,-0.00001199620686923531,-0.00808962655246463,-0.00880789812192908,0.005255760020960974,UT_004,0-0-214-0,intvr,ow,5153.846153846154,-0.16414445123518817,-0.011035396011613352,1,8,ok,1,0.15000899999998296,"","",#,K,"",K,initial
0,4.334666392333443,4.932651045504993,5.424217890249962,0.0016421783151789053,UT_004,0-0-235-0,intvr,ow,4974.358974358975,3.718714625125525,2.784741084820668,1,8,okay,2,0.08000200000000746,"","",#,K,"",K,initial
1,0.05208678955478082,-0.015316104694743858,-0.012090338767270024,0.0016421783151789053,UT_004,0-0-235-0,intvr,ow,4974.358974358975,-0.0396576645303508,-0.022445213487455318,1,8,okay,2,0.08000200000000746,"","",#,K,"",K,initial
2,0.022848048838055128,0.01626616831623892,-0.003575665693567419,0.0016421783151789053,UT_004,0-0-235-0,intvr,ow,4974.358974358975,0.008030710472528568,-0.021475767412539204,1,8,okay,2,0.08000200000000746,"","",#,K,"",K,initial
3,-0.019740467068052683,-0.0007417921762161534,0.015629786556002875,0.0016421783151789053,UT_004,0-0-235-0,intvr,ow,4974.358974358975,-0.0027356183371098908,0.006201795116453912,1,8,okay,2,0.08000200000000746,"","",#,K,"",K,initial
4,0.0008053055738072277,0.0033664319234919357,0.007366216139511706,0.0016421783151789053,UT_004,0-0-235-0,intvr,ow,4974.358974358975,0.004685465705928316,-0.001900348480067482,1,8,okay,2,0.08000200000000746,"","",#,K,"",K,initial
0,4.370698562561093,4.708908251535853,5.330978124253274,0.004193956795040379,UT_004,0-0-364-1,intvr,ow,4794.871794871795,3.4026029851166415,2.8589515743523535,1,8,whole,1,0.10000600000000759,"",gamut,HH,L,HH,L,internal
1,0.026819950470284987,0.05740955752623526,-0.05386936750768747,0.004193956795040379,UT_004,0-0-364-1,intvr,ow,4794.871794871795,0.005991524106939304,-0.022641640946919395,1,8,whole,1,0.10000600000000759,"",gamut,HH,L,HH,L,internal
2,0.004184072329491428,0.03887448897423241,-0.018382076275796407,0.004193956795040379,UT_004,0-0-364-1,intvr,ow,4794.871794871795,-0.005911446097019481,-0.0009333780926368274,1,8,whole,1,0.10000600000000759,"",gamut,HH,L,HH,L,internal
3,0.0048918803662521375,-0.010329837924334255,0.006225708435752439,0.004193956795040379,UT_004,0-0-364-1,intvr,ow,4794.871794871795,-0.0036427007609724196,0.003598105283645958,1,8,whole,1,0.10000600000000759,"",gamut,HH,L,HH,L,internal
4,-0.0326743714610697,-0.02943000343890803,0.004330927389679185,0.004193956795040379,UT_004,0-0-364-1,intvr,ow,4794.871794871795,-0.0025950205164783882,-0.0014389481815537675,1,8,whole,1,0.10000600000000759,"",gamut,HH,L,HH,L,internal
0,4.370449025101393,4.935641770778033,5.491398525364208,0.0003806245876686133,UT_004,0-0-424-1,intvr,ow,4974.358974358975,3.2374440820269577,2.7509816197149686,1,8,going,1,0.07000700000003235,especially,through,G,i,G,i,internal
1,-0.01403696656119306,0.012340274382068608,-0.0002328609512839358,0.0003806245876686133,UT_004,0-0-424-1,intvr,ow,4974.358974358975,0.011074473696463976,-0.014926706216777053,1,8,going,1,0.07000700000003235,especially,through,G,i,G,i,internal
2,0.00603302853841385,0.015776087523789423,0.0023701771233022254,0.0003806245876686133,UT_004,0-0-424-1,intvr,ow,4974.358974358975,-0.0009956394563790656,-0.0035200749258197384,1,8,going,1,0.07000700000003235,especially,through,G,i,G,i,internal
3,-0.007732499368095178,0.012088932426983274,-0.0002800555956155472,0.0003806245876686133,UT_004,0-0-424-1,intvr,ow,4974.358974358975,0.0005458635693930575,0.001915573842687479,1,8,going,1,0.07000700000003235,especially,through,G,i,G,i,internal
4,-0.008909172065435072,0.009838335683485914,-0.001547304983578316,0.0003806245876686133,UT_004,0-0-424-1,intvr,ow,4974.358974358975,0.0018263757653963514,0.0010209256018285373,1,8,going,1,0.07000700000003235,especially,through,G,i,G,i,internal
0,4.382224291334802,4.853760826845876,5.2452327008790425,0.00011670515193242396,UT_004,0-0-505-2,intvr,ow,4974.358974358975,3.378816165293179,2.84735239542473,1,8,growing,1,0.05999800000006417,"",up,R,i,R,i,internal
1,0.001632273727352288,-0.000162292982882685,-0.048666817811171735,0.00011670515193242396,UT_004,0-0-505-2,intvr,ow,4974.358974358975,0.005124402368365794,0.02446111928114547,1,8,growing,1,0.05999800000006417,"",up,R,i,R,i,internal
2,-0.011818641499626338,-0.014825682908260553,0.016420491370520367,0.00011670515193242396,UT_004,0-0-505-2,intvr,ow,4974.358974358975,-0.0006701013375118934,-0.00445207739070419,1,8,growing,1,0.05999800000006417,"",up,R,i,R,i,internal
3,0.006627652330733636,-0.0018290217887706325,0.00025127644886897436,0.00011670515193242396,UT_004,0-0-505-2,intvr,ow,4974.358974358975,0.0007450986397929537,0.0008833189125319052,1,8,growing,1,0.05999800000006417,"",up,R,i,R,i,internal
4,0.00035991046554598925,0.004572059671972436,-0.008060555123353665,0.00011670515193242396,UT_004,0-0-505-2,intvr,ow,4974.358974358975,0.00003332552417998484,-0.0007373415425941943,1,8,growing,1,0.05999800000006417,"",up,R,i,R,i,internal
0,4.3651803340188,4.912299919098731,5.48101823231365,0.0002106888390425203,UT_004,0-0-543-0,intvr,ow,4974.358974358975,3.9270103503869516,2.7817450094743137,1,8,okay,2,0.059996999999953005,oh,"",#,K,owF,K,initial
1,0.04902416003299655,0.00356419096389793,-0.002014024798583069,0.0002106888390425203,UT_004,0-0-543-0,intvr,ow,4974.358974358975,-0.011347122124742608,0.02239197868255971,1,8,okay,2,0.059996999999953005,oh,"",#,K,owF,K,initial
2,-0.03394604023390725,-0.0009556253379462565,0.005197868865166958,0.0002106888390425203,UT_004,0-0-543-0,intvr,ow,4974.358974358975,0.007622811885159469,0.002862627460846312,1,8,okay,2,0.059996999999953005,oh,"",#,K,owF,K,initial
3,0.0016395712531159553,0.0031089492012123963,-0.0005848927215630778,0.0002106888390425203,UT_004,0-0-543-0,intvr,ow,4974.358974358975,0.005003615495146845,0.001802424864149721,1,8,okay,2,0.059996999999953005,oh,"",#,K,owF,K,initial
4,-0.005218113171194983,0.0031837633187688876,0.0017271331103664146,0.0002106888390425203,UT_004,0-0-543-0,intvr,ow,4974.358974358975,0.0017093893487516287,-0.0019236085227190003,1,8,okay,2,0.059996999999953005,oh,"",#,K,owF,K,initial
0,4.46754918967289,4.950505581100185,5.469558189921132,0.0022432715869242755,UT_004,0-0-642-0,intvr,ow,4974.358974358975,3.5891841381614995,2.7680173565158555,1,8,ok,1,0.11004600000001119,"",so,#,K,"",K,initial
1,0.06603095543202332,0.0490475299013342,-0.010288867583748073,0.0022432715869242755,UT_004,0-0-642-0,intvr,ow,4974.358974358975,-0.00515292984118787,-0.00043727531637616224,1,8,ok,1,0.11004600000001119,"",so,#,K,"",K,initial
2,0.0046591568351009305,0.03743535777084187,0.002439067019134409,0.0022432715869242755,UT_004,0-0-642-0,intvr,ow,4974.358974358975,-0.07405085319828686,-0.004867414331330311,1,8,ok,1,0.11004600000001119,"",so,#,K,"",K,initial
3,-0.0023127116570749455,0.020987427866838347,0.0070538596573856685,0.0022432715869242755,UT_004,0-0-642-0,intvr,ow,4974.358974358975,0.024381835248391326,0.0035507383731067654,1,8,ok,1,0.11004600000001119,"",so,#,K,"",K,initial
4,0.008913209473788672,-0.020715549291142,0.0015741317148036007,0.0022432715869242755,UT_004,0-0-642-0,intvr,ow,4974.358974358975,-0.020900680263650884,0.00381863490846035,1,8,ok,1,0.11004600000001119,"",so,#,K,"",K,initial
0,4.546059455314776,5.228269889786317,5.618604697568845,0.0009716027446703404,UT_004,0-0-683-0,intvr,ow,4974.358974358975,4.487298935011495,2.7171509027735343,1,8,over,1,0.07000800000002982,all,"",#,V,L,V,initial
1,0.053178037925119784,0.007302321243917084,0.0009501751716439545,0.0009716027446703404,UT_004,0-0-683-0,intvr,ow,4974.358974358975,0.08474604910588823,0.0032310433853726117,1,8,over,1,0.07000800000002982,all,"",#,V,L,V,initial
2,0.017506448846216386,0.007131764859403851,0.0044388780036044625,0.0009716027446703404,UT_004,0-0-683-0,intvr,ow,4974.358974358975,0.03292055615747813,-0.002310352970634977,1,8,over,1,0.07000800000002982,all,"",#,V,L,V,initial
3,-0.0171166595035132,0.008067823465923036,-0.0035354770009760747,0.0009716027446703404,UT_004,0-0-683-0,intvr,ow,4974.358974358975,0.009403167743585072,-0.005066066942903014,1,8,over,1,0.07000800000002982,all,"",#,V,L,V,initial
4,-0.006542403187828596,-0.005773363595334874,0.003275818157984123,0.0009716027446703404,UT_004,0-0-683-0,intvr,ow,4974.358974358975,0.01674756526335841,-0.0005199510266020724,1,8,over,1,0.07000800000002982,all,"",#,V,L,V,initial
0,4.4185419444783385,4.882564206064036,5.432383908545758,0.003656713924516377,UT_004,0-0-685-0,intvr,ow,4974.358974358975,3.6597761551406034,2.7759275474357534,1,8,ok,1,0.11999500000001717,"","",#,K,"",K,initial
1,-0.03588687303621365,0.021097963009698892,0.01646323282558295,0.003656713924516377,UT_004,0-0-685-0,intvr,ow,4974.358974358975,-0.04049451241932678,-0.05753550569064225,1,8,ok,1,0.11999500000001717,"","",#,K,"",K,initial
2,-0.029963573317035815,0.05224587206348598,-0.00115292804567809,0.003656713924516377,UT_004,0-0-685-0,intvr,ow,4974.358974358975,-0.0045360635419005035,-0.02570457287026484,1,8,ok,1,0.11999500000001717,"","",#,K,"",K,initial
3,-0.028782136408562704,0.02286258567428396,-0.011138057361509189,0.003656713924516377,UT_004,0-0-685-0,intvr,ow,4974.358974358975,0.007890004467660194,-0.0068967968987798944,1,8,ok,1,0.11999500000001717,"","",#,K,"",K,initial
4,-0.016118104877019947,-0.006932566454470947,-0.014684150096874399,0.003656713924516377,UT_004,0-0-685-0,intvr,ow,4974.358974358975,-0.00244981179911985,0.0002255884933296537,1,8,ok,1,0.11999500000001717,"","",#,K,"",K,initial
0,4.484121447743024,4.659984910941377,5.468660798235408,0.0029582417074363967,UT_004,0-0-730-1,intvr,ow,4974.358974358975,3.1789626296370095,2.663942746114432,1,8,most,1,0.06994700000007015,the,singing,M,S,M,S,internal
1,-0.03253110024503652,0.009439372176174578,-0.011069877768316583,0.0029582417074363967,UT_004,0-0-730-1,intvr,ow,4974.358974358975,-0.000052494753871835375,0.008999507531577411,1,8,most,1,0.06994700000007015,the,singing,M,S,M,S,internal
2,0.008675844683897664,-0.0036030650922859735,-0.026696545785925643,0.0029582417074363967,UT_004,0-0-730-1,intvr,ow,4974.358974358975,-0.00048613728046608085,-0.0062390956716766865,1,8,most,1,0.06994700000007015,the,singing,M,S,M,S,internal
3,-0.05641613816909471,0.003014200600331103,-0.03023001680773996,0.0029582417074363967,UT_004,0-0-730-1,intvr,ow,4974.358974358975,0.000361922105167485,0.0005095201086533496,1,8,most,1,0.06994700000007015,the,singing,M,S,M,S,internal
4,0.008902594161766504,0.00025089521884578373,0.0032557275751148814,0.0029582417074363967,UT_004,0-0-730-1,intvr,ow,4974.358974358975,-0.0002038474469075697,-0.0009161066409659746,1,8,most,1,0.06994700000007015,the,singing,M,S,M,S,internal
0,4.372640774247191,4.8952233511666945,5.490238114499759,0.02008313583698168,UT_004,0-0-733-0,intvr,ow,4974.358974358975,-179.92388916015625,2.769589691593644,1,8,ok,1,0.15002399999991667,"",i'm,#,K,"",K,initial
1,-0.01580958953084223,0.05038259658075849,0.010322032868350527,0.02008313583698168,UT_004,0-0-733-0,intvr,ow,4974.358974358975,211.49505615234375,0.0032316446850401692,1,8,ok,1,0.15002399999991667,"",i'm,#,K,"",K,initial
2,-0.07709862976441986,0.021366400423861648,-0.0010006449349163166,0.02008313583698168,UT_004,0-0-733-0,intvr,ow,4974.358974358975,-110.94537353515625,0.007478697862062872,1,8,ok,1,0.15002399999991667,"",i'm,#,K,"",K,initial
3,-0.01027784166599763,-0.02088799462604857,0.0069649122721203984,0.02008313583698168,UT_004,0-0-733-0,intvr,ow,4974.358974358975,34.371063232421875,0.01925404960223956,1,8,ok,1,0.15002399999991667,"",i'm,#,K,"",K,initial
4,0.038849205670117036,-0.005944866443961037,-0.002155393721548779,0.02008313583698168,UT_004,0-0-733-0,intvr,ow,4974.358974358975,-4.820411682128906,-0.010858160061035238,1,8,ok,1,0.15002399999991667,"",i'm,#,K,"",K,initial
0,4.314006568715895,4.89811343615812,5.580295270080108,0.003016957438675593,UT_004,0-0-903-1,intvr,ow,4974.358974358975,4.287840286245417,2.6872534966773243,1,8,those,1,0.08996600000000399,"",songs,DH,Z,DH,Z,internal
1,0.02178882057968712,0.031108606304868915,-0.007175749797487119,0.003016957438675593,UT_004,0-0-903-1,intvr,ow,4974.358974358975,0.0537748026674646,0.04678139959374472,1,8,those,1,0.08996600000000399,"",songs,DH,Z,DH,Z,internal
2,-0.0071149774188562715,-0.0070864643402148994,0.03266203051529081,0.003016957438675593,UT_004,0-0-903-1,intvr,ow,4974.358974358975,-0.02284629939378257,-0.007317589614143527,1,8,those,1,0.08996600000000399,"",songs,DH,Z,DH,Z,internal
3,0.010822103346531215,0.0028278948655520216,0.009831348039877367,0.003016957438675593,UT_004,0-0-903-1,intvr,ow,4974.358974358975,0.011318669626111508,0.0023554633411908554,1,8,those,1,0.08996600000000399,"",songs,DH,Z,DH,Z,internal
4,-0.011813273931977526,-0.006144770668146399,-0.006044001079218412,0.003016957438675593,UT_004,0-0-903-1,intvr,ow,4974.358974358975,-0.008501158843921374,-0.0033514548089843554,1,8,those,1,0.08996600000000399,"",songs,DH,Z,DH,Z,internal
0,4.2388406088406825,4.959830455364776,5.533376135048062,0.0014940135142287095,UT_004,0-0-906-1,intvr,ow,4974.358974358975,3.1423122776615307,2.643034872737962,1,8,those,1,0.20007299999997485,or,"",DH,Z,DH,Z,internal
1,0.06956967115202584,0.03842097237985829,0.029721682831252417,0.0014940135142287095,UT_004,0-0-906-1,intvr,ow,4974.358974358975,0.0014779009293970358,-0.0047631780249724615,1,8,those,1,0.20007299999997485,or,"",DH,Z,DH,Z,internal
2,-0.021367868873250755,0.02334610200247764,-0.011123780772926084,0.0014940135142287095,UT_004,0-0-906-1,intvr,ow,4974.358974358975,0.001434505839200656,-0.0062922940942637395,1,8,those,1,0.20007299999997485,or,"",DH,Z,DH,Z,internal
3,0.006659571801263388,-0.004731096868580579,-0.0033101673593068665,0.0014940135142287095,UT_004,0-0-906-1,intvr,ow,4974.358974358975,0.0006579992207680352,-0.005813700257117721,1,8,those,1,0.20007299999997485,or,"",DH,Z,DH,Z,internal
4,-0.0034457558771781,0.012846110826492988,0.011937481544789968,0.0014940135142287095,UT_004,0-0-906-1,intvr,ow,4974.358974358975,-0.0007715489181511215,0.00035240688414539534,1,8,those,1,0.20007299999997485,or,"",DH,Z,DH,Z,internal
0,4.436212232374388,4.957633507840934,5.4805947456935495,0.0019201575381900223,UT_004,0-0-916-0,intvr,ow,4974.358974358975,3.1857346412071212,2.624695625279423,1,8,own,1,0.07006799999999203,your,kids,#,N,R,N,initial
1,0.013294565259798647,0.02458218378094614,0.014716886205573371,0.0019201575381900223,UT_004,0-0-916-0,intvr,ow,4974.358974358975,-0.003016463389866978,-0.007830876263717812,1,8,own,1,0.07006799999999203,your,kids,#,N,R,N,initial
2,-0.007634388353854766,-0.0009248932662386138,-0.026703802451130746,0.0019201575381900223,UT_004,0-0-916-0,intvr,ow,4974.358974358975,0.0006641771737637082,0.003338799601885434,1,8,own,1,0.07006799999999203,your,kids,#,N,R,N,initial
3,-0.008564933248302327,0.007212672670104271,-0.04253051554098922,0.0019201575381900223,UT_004,0-0-916-0,intvr,ow,4974.358974358975,-0.0008527776803232376,-0.0004240003042328411,1,8,own,1,0.07006799999999203,your,kids,#,N,R,N,initial
4,-0.002917408503509294,-0.008933947036810982,0.02606350579625479,0.0019201575381900223,UT_004,0-0-916-0,intvr,ow,4974.358974358975,-0.00022035270026073158,-0.00043072713733360857,1,8,own,1,0.07006799999999203,your,kids,#,N,R,N,initial
0,4.322434116226605,5.012223715500185,5.481576389609823,0.005825452681736502,UT_004,0-0-1003-1,intvr,ow,4794.871794871795,4.3114005044594705,2.734738348290324,1,8,going,1,0.09997599999996964,there's,to,G,i,G,i,internal
1,0.0749280455893757,0.07257341995317695,-0.0026709728308351665,0.005825452681736502,UT_004,0-0-1003-1,intvr,ow,4794.871794871795,0.11763377387114815,0.018098303128136484,1,8,going,1,0.09997599999996964,there's,to,G,i,G,i,internal
2,-0.009630060524281983,-0.05166849879296535,-0.013189383125623172,0.005825452681736502,UT_004,0-0-1003-1,intvr,ow,4794.871794871795,-0.1088826556051572,-0.022384555623892854,1,8,going,1,0.09997599999996964,there's,to,G,i,G,i,internal
3,0.006543224074664526,0.004599070139248357,0.004411784769801939,0.005825452681736502,UT_004,0-0-1003-1,intvr,ow,4794.871794871795,0.09159018176842437,0.008902699282817339,1,8,going,1,0.09997599999996964,there's,to,G,i,G,i,internal
4,0.034950235157647266,0.017271054005779298,0.010071743063395125,0.005825452681736502,UT_004,0-0-1003-1,intvr,ow,4794.871794871795,-0.03005385590381593,-0.004458256419170636,1,8,going,1,0.09997599999996964,there's,to,G,i,G,i,internal
0,4.125770433126153,5.03944569389087,5.5168248063554435,0.0007790920814412109,UT_004,0-0-1139-0,intvr,ow,4794.871794871795,NaN,2.6771162030387288,1,8,ok,1,0.0500489999999445,"","",#,K,"",K,initial
1,-0.17001048338567154,-0.10113701412533678,-0.09192554366595837,0.0007790920814412109,UT_004,0-0-1139-0,intvr,ow,4794.871794871795,NaN,-0.025460692287475627,1,8,ok,1,0.0500489999999445,"","",#,K,"",K,initial
2,0.18359356052969988,0.016685832803405493,0.002582989115745722,0.0007790920814412109,UT_004,0-0-1139-0,intvr,ow,4794.871794871795,NaN,0.0009147255034456236,1,8,ok,1,0.0500489999999445,"","",#,K,"",K,initial
3,0.05674117822737122,0.006046323630943039,0.02642683324112027,0.0007790920814412109,UT_004,0-0-1139-0,intvr,ow,4794.871794871795,NaN,0.0018023710576820576,1,8,ok,1,0.0500489999999445,"","",#,K,"",K,initial
4,0.01790136036204718,0.0028616004948213273,-0.007536524541301962,0.0007790920814412109,UT_004,0-0-1139-0,intvr,ow,4794.871794871795,NaN,0.005750654073354511,1,8,ok,1,0.0500489999999445,"","",#,K,"",K,initial
0,4.270366079414119,4.6475100887590886,5.564159056759655,0.0027810168668229583,UT_004,0-0-1148-0,intvr,ow,4974.358974358975,3.4473058418078644,2.795438594600517,1,8,over,1,0.1700429999998505,"",the,#,V,"",V,initial
1,0.04751135824077489,0.046296537518004,-0.005387711103044584,0.0027810168668229583,UT_004,0-0-1148-0,intvr,ow,4974.358974358975,-0.015001728988870866,-0.04795420006582793,1,8,over,1,0.1700429999998505,"",the,#,V,"",V,initial
2,0.004469100672971138,0.018958918492406718,0.0001649641127505996,0.0027810168668229583,UT_004,0-0-1148-0,intvr,ow,4974.358974358975,-0.005140275156890084,-0.0305868610435285,1,8,over,1,0.1700429999998505,"",the,#,V,"",V,initial
3,0.008732936917464199,0.0026427789543829795,0.010802912771631012,0.0027810168668229583,UT_004,0-0-1148-0,intvr,ow,4974.358974358975,-0.0005725042613420328,0.004985266607278256,1,8,over,1,0.1700429999998505,"",the,#,V,"",V,initial
4,-0.009804863801081684,0.003686029090727498,0.0013279541966698608,0.0027810168668229583,UT_004,0-0-1148-0,intvr,ow,4974.358974358975,-0.0014491587130098793,-0.01081356929470495,1,8,over,1,0.1700429999998505,"",the,#,V,"",V,initial
