param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
2,0.018986144872924212,-0.021824449178132168,-0.0036754062086251644,0.0022272839338870233,UT_016,0-0-55-0,intvr,ae,4794.871794871795,0.07139538597887207,-0.02560535430897979,1,7,and,1,0.18999900000000025,"",also,#,N,"",N,initial
3,0.01935898390177742,-0.01131350320040595,-0.0009589300830683609,0.0022272839338870233,UT_016,0-0-55-0,intvr,ae,4794.871794871795,0.016937615199871914,-0.01662878241797247,1,7,and,1,0.18999900000000025,"",also,#,N,"",N,initial
4,-0.013161840110245675,-0.006039523518478386,0.0031180540348693187,0.0022272839338870233,UT_016,0-0-55-0,intvr,ae,4794.871794871795,-0.008165930893239137,-0.007085912598076949,1,7,and,1,0.18999900000000025,"",also,#,N,"",N,initial
0,4.525071909700017,5.1819408430104055,5.464444383007726,0.00039800177626801963,UT_016,0-0-74-0,intvr,ae,5333.333333333333,3.2031691530621678,2.692720392485045,1,7,asked,1,0.08999999999999986,be,to,#,S,iyF,S,initial
1,-0.045162224780317874,0.032976949503673046,0.004409555866602467,0.00039800177626801963,UT_016,0-0-74-0,intvr,ae,5333.333333333333,0.004833138638232287,0.02170817846994344,1,7,asked,1,0.08999999999999986,be,to,#,S,iyF,S,initial
2,-0.010451495869920967,0.01474527757620248,0.00026459133667898005,0.00039800177626801963,UT_016,0-0-74-0,intvr,ae,5333.333333333333,3.97110501794698e-6,0.0048033554059825345,1,7,asked,1,0.08999999999999986,be,to,#,S,iyF,S,initial
3,0.008255602577513444,0.00942690776913293,0.009071553661309156,0.00039800177626801963,UT_016,0-0-74-0,intvr,ae,5333.333333333333,-0.0003068443196564134,-0.004748531284153423,1,7,asked,1,0.08999999999999986,be,to,#,S,iyF,S,initial
4,0.005867383963235384,0.0038194118578665473,-0.0037762856661069256,0.00039800177626801963,UT_016,0-0-74-0,intvr,ae,5333.333333333333,-0.00027872931372872954,-0.004830038750852639,1,7,asked,1,0.08999999999999986,be,to,#,S,iyF,S,initial
0,4.562740277897741,5.214955044137262,5.525180214640355,0.0006093194320579002,UT_016,0-0-80-0,intvr,ae,5333.333333333333,3.6543983714072965,2.522461143017105,1,7,at,1,0.11000000000000298,"",a,#,T,"",T,initial
1,0.02553462953250519,0.00864835827198598,-0.005368503734421141,0.0006093194320579002,UT_016,0-0-80-0,intvr,ae,5333.333333333333,-0.5329279078869149,-0.04272751977661993,1,7,at,1,0.11000000000000298,"",a,#,T,"",T,initial
2,0.018812208596022235,0.0033028473526451434,0.002848286610030647,0.0006093194320579002,UT_016,0-0-80-0,intvr,ae,5333.333333333333,-0.35946020100527676,-0.015084912935536432,1,7,at,1,0.11000000000000298,"",a,#,T,"",T,initial
3,0.0234766345261113,0.0013117607179098587,-0.008612661554995028,0.0006093194320579002,UT_016,0-0-80-0,intvr,ae,5333.333333333333,-0.17038896953090443,0.002105193733166588,1,7,at,1,0.11000000000000298,"",a,#,T,"",T,initial
4,0.004881221416646626,-0.004027811236833891,-0.0009950258891957802,0.0006093194320579002,UT_016,0-0-80-0,intvr,ae,5333.333333333333,-0.053443716928995855,-0.0037427657864178565,1,7,at,1,0.11000000000000298,"",a,#,T,"",T,initial
0,4.585299621381911,5.0685404146329684,5.425400293436279,0.0007856002957383349,UT_016,0-0-85-3,intvr,ae,5512.820512820513,3.8495917073120673,2.6513991117094644,1,7,relaxed,1,0.08999999999999986,"",pace,L,K,L,K,internal
1,-0.0026436869967828044,-0.05956497707519979,0.0230951817959892,0.0007856002957383349,UT_016,0-0-85-3,intvr,ae,5512.820512820513,-0.290229220722683,0.01943725343687422,1,7,relaxed,1,0.08999999999999986,"",pace,L,K,L,K,internal
2,0.008327492232520481,-0.010633167613773994,-0.0041771705773945116,0.0007856002957383349,UT_016,0-0-85-3,intvr,ae,5512.820512820513,-0.13384456966796635,0.01128087064940253,1,7,relaxed,1,0.08999999999999986,"",pace,L,K,L,K,internal
3,-0.010088123960051093,0.012467400677180381,0.008918168379772218,0.0007856002957383349,UT_016,0-0-85-3,intvr,ae,5512.820512820513,-0.004272007923818377,-0.009798068137431438,1,7,relaxed,1,0.08999999999999986,"",pace,L,K,L,K,internal
4,-5.483850213054004e-6,0.00848496254917039,-0.0056061842589268975,0.0007856002957383349,UT_016,0-0-85-3,intvr,ae,5512.820512820513,0.07092768784192797,-0.003709635442825876,1,7,relaxed,1,0.08999999999999986,"",pace,L,K,L,K,internal
0,4.388784858556634,5.279351540407627,5.623563839991043,0.00047956823644789635,UT_016,0-0-108-0,intvr,ae,5512.820512820513,4.402515922681577,2.6910220748473215,1,7,and,1,0.05999700000000274,"",what,#,N,"",N,initial
1,-0.054986402621397104,-0.01970300861652276,-0.0013097548911233518,0.00047956823644789635,UT_016,0-0-108-0,intvr,ae,5512.820512820513,0.01511650867847981,-0.030284236784321905,1,7,and,1,0.05999700000000274,"",what,#,N,"",N,initial
2,-0.05609513789576773,-0.02829905217951343,0.002631876786468678,0.00047956823644789635,UT_016,0-0-108-0,intvr,ae,5512.820512820513,-0.013546449789035546,-0.006162127999965961,1,7,and,1,0.05999700000000274,"",what,#,N,"",N,initial
3,-0.040943563773640695,-0.017578940446132018,0.0010950191158676287,0.00047956823644789635,UT_016,0-0-108-0,intvr,ae,5512.820512820513,0.003787023272676998,-0.016195067432630772,1,7,and,1,0.05999700000000274,"",what,#,N,"",N,initial
4,-0.03881809116507354,-0.007226312617867761,0.0018001920411434265,0.00047956823644789635,UT_016,0-0-108-0,intvr,ae,5512.820512820513,-0.007173097575109126,0.002958292833155518,1,7,and,1,0.05999700000000274,"",what,#,N,"",N,initial
0,4.413077273692675,5.219909239929988,5.572892594957428,0.00044179722815662484,UT_016,0-0-141-0,intvr,ae,5333.333333333333,0.8104095458984375,2.5316943353614896,1,7,and,1,0.05999700000000274,"",of,#,N,"",N,initial
1,-0.029622911098293677,0.010122729990312019,-0.009164763494093012,0.00044179722815662484,UT_016,0-0-141-0,intvr,ae,5333.333333333333,3.80584716796875,-0.02773123773915387,1,7,and,1,0.05999700000000274,"",of,#,N,"",N,initial
2,0.0035104132835803298,-0.0013924376806375093,-0.007465149821718612,0.00044179722815662484,UT_016,0-0-141-0,intvr,ae,5333.333333333333,-1.351654052734375,-0.00914691637191467,1,7,and,1,0.05999700000000274,"",of,#,N,"",N,initial
3,0.003863483542671063,-0.0039450611696256665,-0.009057284322157709,0.00044179722815662484,UT_016,0-0-141-0,intvr,ae,5333.333333333333,0.032497406005859375,-0.0037089098886169403,1,7,and,1,0.05999700000000274,"",of,#,N,"",N,initial
4,0.011412802790045886,0.002260934446537756,0.0004890951798264702,0.00044179722815662484,UT_016,0-0-141-0,intvr,ae,5333.333333333333,0.10540580749511719,0.0007468094202041087,1,7,and,1,0.05999700000000274,"",of,#,N,"",N,initial
0,4.409750323529399,5.1824720159450335,5.51402736148813,0.00028229942728918907,UT_016,0-0-156-0,intvr,ae,5333.333333333333,3.8606160706498684,2.636227359157177,1,7,and,1,0.08000199999999325,"",then,#,N,"",N,initial
1,0.02097518096688919,-0.01336421568434698,-0.002060039467042583,0.00028229942728918907,UT_016,0-0-156-0,intvr,ae,5333.333333333333,0.4501598070732335,-0.05150399143222173,1,7,and,1,0.08000199999999325,"",then,#,N,"",N,initial
2,0.005596548972214569,-0.007450326759623752,-0.004981447349508689,0.00028229942728918907,UT_016,0-0-156-0,intvr,ae,5333.333333333333,0.08442716338120416,-0.036844586800860446,1,7,and,1,0.08000199999999325,"",then,#,N,"",N,initial
3,-0.007145556356857108,0.0033409597262378586,-0.004554271666944469,0.00028229942728918907,UT_016,0-0-156-0,intvr,ae,5333.333333333333,-0.13025965314373794,-0.008811698297081394,1,7,and,1,0.08000199999999325,"",then,#,N,"",N,initial
4,-0.0048825715893144215,0.001574389600122084,0.006474270793282859,0.00028229942728918907,UT_016,0-0-156-0,intvr,ae,5333.333333333333,-0.07493920195966716,-0.006687098170948813,1,7,and,1,0.08000199999999325,"",then,#,N,"",N,initial
0,4.458514933174064,5.201298083470044,5.55605662122779,0.0004149942293921591,UT_016,0-0-246-1,intvr,ae,5153.846153846154,4.157878737001399,2.701175730053831,1,7,that,1,0.09997500000002901,"",turned,DH,T,DH,T,internal
1,-0.03495995505090323,0.006896763499794109,0.0026356525665524977,0.0004149942293921591,UT_016,0-0-246-1,intvr,ae,5153.846153846154,-0.38872068471112836,0.03796410015984669,1,7,that,1,0.09997500000002901,"",turned,DH,T,DH,T,internal
2,-0.021338220171652895,0.008347655651171463,-0.005047504624224782,0.0004149942293921591,UT_016,0-0-246-1,intvr,ae,5153.846153846154,-0.2488517473681007,-0.0019346049945353494,1,7,that,1,0.09997500000002901,"",turned,DH,T,DH,T,internal
3,-0.0073274335573429265,-0.00032717705319862395,0.0051797904393337275,0.0004149942293921591,UT_016,0-0-246-1,intvr,ae,5153.846153846154,-0.07571322458934769,-0.0018084677675339056,1,7,that,1,0.09997500000002901,"",turned,DH,T,DH,T,internal
4,-0.01062004451361918,-0.002337296913961751,-0.00014898888787270067,0.0004149942293921591,UT_016,0-0-246-1,intvr,ae,5153.846153846154,0.03617809752492321,0.0034507866146151756,1,7,that,1,0.09997500000002901,"",turned,DH,T,DH,T,internal
0,4.395491379893918,5.2420263575932395,5.645153897190057,0.00036262155979814337,UT_016,0-0-254-0,intvr,ae,5871.794871794871,NaN,2.5772275571344565,1,7,and,1,0.05999800000000732,"",what,#,N,"",N,initial
1,-0.01738545282616224,0.008806198435053,0.008189387724812841,0.00036262155979814337,UT_016,0-0-254-0,intvr,ae,5871.794871794871,NaN,-0.08270052803363992,1,7,and,1,0.05999800000000732,"",what,#,N,"",N,initial
2,-0.03412158625895743,0.007632405984701506,-0.026333977282361767,0.00036262155979814337,UT_016,0-0-254-0,intvr,ae,5871.794871794871,NaN,-0.010008282524273326,1,7,and,1,0.05999800000000732,"",what,#,N,"",N,initial
3,0.007707617520299074,-0.000545667509842348,0.01909091365496234,0.00036262155979814337,UT_016,0-0-254-0,intvr,ae,5871.794871794871,NaN,-0.0009279502179251331,1,7,and,1,0.05999800000000732,"",what,#,N,"",N,initial
4,-0.003246109983305111,-0.001275977978896382,-0.00239384954333783,0.00036262155979814337,UT_016,0-0-254-0,intvr,ae,5871.794871794871,NaN,0.0023505719045777695,1,7,and,1,0.05999800000000732,"",what,#,N,"",N,initial
0,4.539795888174277,5.124066500067282,5.571498290958559,0.00028764703409102653,UT_016,0-0-278-1,intvr,ae,5333.333333333333,4.057069857709191,2.783039525743634,1,7,that,1,0.0700069999999755,about,"",DH,T,DH,T,internal
1,-0.010242343580741458,-0.0027366542053587272,-0.006936289658540027,0.00028764703409102653,UT_016,0-0-278-1,intvr,ae,5333.333333333333,-0.011023129030613999,0.015100508102467103,1,7,that,1,0.0700069999999755,about,"",DH,T,DH,T,internal
2,0.0005353476792785128,0.00581409947267824,-0.006264105232016995,0.00028764703409102653,UT_016,0-0-278-1,intvr,ae,5333.333333333333,-0.0008584250821109455,0.004146736919468985,1,7,that,1,0.0700069999999755,about,"",DH,T,DH,T,internal
3,-0.008009749686127011,-0.03886294299407043,-0.0010725138664790898,0.00028764703409102653,UT_016,0-0-278-1,intvr,ae,5333.333333333333,-0.0024015255372620654,-0.004673891165610566,1,7,that,1,0.0700069999999755,about,"",DH,T,DH,T,internal
4,-0.0022512365947246855,-0.0015930746268784034,0.00866985096240214,0.00028764703409102653,UT_016,0-0-278-1,intvr,ae,5333.333333333333,-0.0011565614067362018,0.0011520520498762288,1,7,that,1,0.0700069999999755,about,"",DH,T,DH,T,internal
0,4.514555682277537,5.137122095135433,5.569744195971539,0.0004733729611362539,UT_016,0-0-294-1,intvr,ae,5333.333333333333,4.339715549012821,2.7669865124442876,1,7,that,1,0.12002499999999827,when,"",DH,T,DH,T,internal
1,-0.016327525160144598,0.0017102147331228637,0.009538600728791083,0.0004733729611362539,UT_016,0-0-294-1,intvr,ae,5333.333333333333,0.18292297231333857,0.01473900637513396,1,7,that,1,0.12002499999999827,when,"",DH,T,DH,T,internal
2,0.0003704907171858594,-0.0029929305431504872,0.0024348890313443433,0.0004733729611362539,UT_016,0-0-294-1,intvr,ae,5333.333333333333,-0.08277257134856765,-0.016373949339237387,1,7,that,1,0.12002499999999827,when,"",DH,T,DH,T,internal
3,-0.002666418121406676,0.0017287710070010725,0.0017770795023849064,0.0004733729611362539,UT_016,0-0-294-1,intvr,ae,5333.333333333333,-0.020735877289849464,0.004584774831205452,1,7,that,1,0.12002499999999827,when,"",DH,T,DH,T,internal
4,0.0010667272323007023,0.0018181298497601153,0.00497916306127865,0.0004733729611362539,UT_016,0-0-294-1,intvr,ae,5333.333333333333,0.046096520412549725,-0.0035485254937055455,1,7,that,1,0.12002499999999827,when,"",DH,T,DH,T,internal
0,4.539249042900824,5.0953039172165004,5.529381757034674,0.00022020352361740516,UT_016,0-0-296-1,intvr,ae,4974.358974358975,2.0,2.7268213462475916,1,7,happened,1,0.05999800000000732,"","",HH,P,HH,P,internal
1,0.003390378583915932,-0.002251540470126426,-0.014440515442347951,0.00022020352361740516,UT_016,0-0-296-1,intvr,ae,4974.358974358975,0.0,-0.0178813911461706,1,7,happened,1,0.05999800000000732,"","",HH,P,HH,P,internal
2,0.010452976949022513,0.0022918586222325913,0.004006402592461195,0.00022020352361740516,UT_016,0-0-296-1,intvr,ae,4974.358974358975,-4.0,-0.005730964786490489,1,7,happened,1,0.05999800000000732,"","",HH,P,HH,P,internal
3,-0.008131438513639174,0.01483546581510594,0.0037853057769628956,0.00022020352361740516,UT_016,0-0-296-1,intvr,ae,4974.358974358975,4.0,-0.0020994689544870937,1,7,happened,1,0.05999800000000732,"","",HH,P,HH,P,internal
4,-0.00646216357852429,0.009188947500571164,-0.005947025813326743,0.00022020352361740516,UT_016,0-0-296-1,intvr,ae,4974.358974358975,-0.5,0.0001877104920149364,1,7,happened,1,0.05999800000000732,"","",HH,P,HH,P,internal
0,4.614408425054285,5.084219054111112,5.525014728912576,0.0017339455142979534,UT_016,0-0-321-1,intvr,ae,5512.820512820513,3.261357555939496,2.7391729489580667,1,7,lattice,1,0.1399839999999699,a,or,L,T,L,T,internal
1,-0.02554663342057984,-0.0182576998888017,-0.0004966844819203075,0.0017339455142979534,UT_016,0-0-321-1,intvr,ae,5512.820512820513,-0.02874297439139284,0.0012111795752497712,1,7,lattice,1,0.1399839999999699,a,or,L,T,L,T,internal
2,-0.01775208439590864,-0.009539584323958765,-0.0005844433524567519,0.0017339455142979534,UT_016,0-0-321-1,intvr,ae,5512.820512820513,-0.009315030178544348,0.000029794407010480528,1,7,lattice,1,0.1399839999999699,a,or,L,T,L,T,internal
3,-0.006924043802847645,-0.009013987845365713,0.009582873554345603,0.0017339455142979534,UT_016,0-0-321-1,intvr,ae,5512.820512820513,0.0019232929342587468,0.001974036600173784,1,7,lattice,1,0.1399839999999699,a,or,L,T,L,T,internal
4,-0.01892390342261622,-0.006660125356644766,-0.006441252706691059,0.0017339455142979534,UT_016,0-0-321-1,intvr,ae,5512.820512820513,-0.00037098391053247415,-0.0008429868755085446,1,7,lattice,1,0.1399839999999699,a,or,L,T,L,T,internal
0,4.616194151852877,5.177866765812467,5.538478689511475,0.000865833213293385,UT_016,0-0-338-1,intvr,ae,5512.820512820513,3.8350143142750768,2.6847147265316615,1,7,had,1,0.09002699999996366,you,to,HH,#,HH,T,final
1,0.03052500586794064,-0.006520359497349706,-0.010088060482867863,0.000865833213293385,UT_016,0-0-338-1,intvr,ae,5512.820512820513,-0.4258757470093261,-0.020287875020202017,1,7,had,1,0.09002699999996366,you,to,HH,#,HH,T,final
2,-0.04894616057713759,0.010925951134279212,0.005312448698332835,0.000865833213293385,UT_016,0-0-338-1,intvr,ae,5512.820512820513,0.12448366952535334,0.001613587677159467,1,7,had,1,0.09002699999996366,you,to,HH,#,HH,T,final
3,0.005339452312471722,0.01060739923507887,0.004165362813415402,0.000865833213293385,UT_016,0-0-338-1,intvr,ae,5512.820512820513,0.06393243448476715,-0.0005917025902570927,1,7,had,1,0.09002699999996366,you,to,HH,#,HH,T,final
4,0.027869560830896745,0.0007495821409367184,-0.000481484425119224,0.000865833213293385,UT_016,0-0-338-1,intvr,ae,5512.820512820513,-0.07363859879672174,-0.001323574832667429,1,7,had,1,0.09002699999996366,you,to,HH,#,HH,T,final
0,4.437209583346891,5.24084223946268,5.561588042832578,0.0008563004128540422,UT_016,0-0-356-0,intvr,ae,4794.871794871795,3.4853225552360527,2.65836533903916,1,7,and,1,0.10000599999995075,"",why,#,N,"",N,initial
1,0.011682884902151702,0.00735189994403709,-0.003751760963030923,0.0008563004128540422,UT_016,0-0-356-0,intvr,ae,4794.871794871795,0.3205144304665737,-0.03834307475678017,1,7,and,1,0.10000599999995075,"",why,#,N,"",N,initial
2,-0.021959903331085065,-0.02253734042039346,0.0003076651735033404,0.0008563004128540422,UT_016,0-0-356-0,intvr,ae,4794.871794871795,0.18682374569470994,-0.010800452967254848,1,7,and,1,0.10000599999995075,"",why,#,N,"",N,initial
3,0.009604798518888708,-0.015316925894664959,-0.005803497045060289,0.0008563004128540422,UT_016,0-0-356-0,intvr,ae,4794.871794871795,0.09308439872984309,0.001655816776633623,1,7,and,1,0.10000599999995075,"",why,#,N,"",N,initial
4,-0.013180778681277103,0.003172472468991617,-0.006637037858573287,0.0008563004128540422,UT_016,0-0-356-0,intvr,ae,4794.871794871795,0.022850666813610587,0.00007770589032318753,1,7,and,1,0.10000599999995075,"",why,#,N,"",N,initial
0,4.416736538294199,5.2124112204529505,5.526035145397002,0.0017388052768636001,UT_016,0-0-362-1,intvr,ae,5333.333333333333,3.1904442277563647,2.6683877153581474,1,7,yeah,1,0.12002599999999575,"","",Y,#,Y,"",final
1,-0.03132080396511904,-0.008265670736749123,-0.012508994560987575,0.0017388052768636001,UT_016,0-0-362-1,intvr,ae,5333.333333333333,0.0020764113341025237,0.04172327943698574,1,7,yeah,1,0.12002599999999575,"","",Y,#,Y,"",final
2,-0.011124145232540827,-0.020344948585520706,-0.01625274198178146,0.0017388052768636001,UT_016,0-0-362-1,intvr,ae,5333.333333333333,-0.00573522401986537,-0.008084884145815152,1,7,yeah,1,0.12002599999999575,"","",Y,#,Y,"",final
3,0.0065880735514717665,0.019492616981728675,-0.0014088697746585854,0.0017388052768636001,UT_016,0-0-362-1,intvr,ae,5333.333333333333,-0.0020319476462384856,0.0037723608653023395,1,7,yeah,1,0.12002599999999575,"","",Y,#,Y,"",final
4,-0.005138484800492504,-0.004919505707514586,0.01028934110188221,0.0017388052768636001,UT_016,0-0-362-1,intvr,ae,5333.333333333333,-0.0027177452359690157,-0.0001236176858693261,1,7,yeah,1,0.12002599999999575,"","",Y,#,Y,"",final
0,4.417076040259182,5.225880364431436,5.5397861184576564,0.0012362878496932613,UT_016,0-0-369-1,intvr,ae,4974.358974358975,3.2968236734111285,2.675516444931168,1,7,yeah,1,0.11999500000001717,"","",Y,#,Y,"",final
1,-0.022028757442868176,0.008418426525715747,0.000021471011221136445,0.0012362878496932613,UT_016,0-0-369-1,intvr,ae,4974.358974358975,0.05055359881497022,0.05386695216867174,1,7,yeah,1,0.11999500000001717,"","",Y,#,Y,"",final
2,-0.027925740045641616,0.007489125122144488,-0.0008998542522959107,0.0012362878496932613,UT_016,0-0-369-1,intvr,ae,4974.358974358975,-0.002319124421750876,0.009136465602673727,1,7,yeah,1,0.11999500000001717,"","",Y,#,Y,"",final
3,-0.005454327645565293,0.0025229527834468163,-0.0033927355220514013,0.0012362878496932613,UT_016,0-0-369-1,intvr,ae,4974.358974358975,0.002718834294826524,0.004603046913307457,1,7,yeah,1,0.11999500000001717,"","",Y,#,Y,"",final
4,-0.00331835822381885,-0.0021113248180786516,0.005931530287055462,0.0012362878496932613,UT_016,0-0-369-1,intvr,ae,4974.358974358975,-0.0017094932762619335,0.002674679614012909,1,7,yeah,1,0.11999500000001717,"","",Y,#,Y,"",final
0,4.533007629507301,5.295855974209311,5.737347607312172,0.0007287395063818107,UT_016,0-0-371-1,intvr,ae,6230.7692307692305,3.1630685767413524,2.751292276042026,1,7,yeah,1,0.06994699999995646,"","",Y,#,Y,"",final
1,0.0569480820392224,0.022618523474867817,0.010316274783388205,0.0007287395063818107,UT_016,0-0-371-1,intvr,ae,6230.7692307692305,0.00679999043859425,-0.001971946473720898,1,7,yeah,1,0.06994699999995646,"","",Y,#,Y,"",final
2,-0.008167657024384042,-0.021965301533582032,0.0020770673374834697,0.0007287395063818107,UT_016,0-0-371-1,intvr,ae,6230.7692307692305,-0.003116474206763087,-0.0012025023216533093,1,7,yeah,1,0.06994699999995646,"","",Y,#,Y,"",final
3,0.0034891732068621146,0.004484822132330032,-0.0013589403749553431,0.0007287395063818107,UT_016,0-0-371-1,intvr,ae,6230.7692307692305,-0.0010503091098144068,0.0017807115765118287,1,7,yeah,1,0.06994699999995646,"","",Y,#,Y,"",final
4,0.0036932734910238947,0.004068578859951978,0.013557348677168827,0.0007287395063818107,UT_016,0-0-371-1,intvr,ae,6230.7692307692305,0.0018602132258820347,-0.002566709408799994,1,7,yeah,1,0.06994699999995646,"","",Y,#,Y,"",final
0,4.461816477746218,5.234727618648111,5.5388158096743245,0.002300475312350313,UT_016,0-0-373-1,intvr,ae,4974.358974358975,3.180240599288835,2.623939631774657,1,7,yeah,1,0.1400140000000647,"","",Y,#,Y,"",final
1,-0.019071369871077853,0.03640225899919976,0.007180945498370793,0.002300475312350313,UT_016,0-0-373-1,intvr,ae,4974.358974358975,0.033231879659437524,-0.010295823018771993,1,7,yeah,1,0.1400140000000647,"","",Y,#,Y,"",final
2,-0.006566236236177962,0.025262027925871105,-0.0033561712728976873,0.002300475312350313,UT_016,0-0-373-1,intvr,ae,4974.358974358975,0.006583275412385792,-0.016673444926191133,1,7,yeah,1,0.1400140000000647,"","",Y,#,Y,"",final
3,0.02390581604200527,0.0014492121526367022,0.005310876366622597,0.002300475312350313,UT_016,0-0-373-1,intvr,ae,4974.358974358975,-0.003218247265741603,-0.011928002953100675,1,7,yeah,1,0.1400140000000647,"","",Y,#,Y,"",final
4,0.00486185132543694,-0.002116938319741306,0.007192484298959063,0.002300475312350313,UT_016,0-0-373-1,intvr,ae,4974.358974358975,-0.0006929875461088031,-0.007481818878276814,1,7,yeah,1,0.1400140000000647,"","",Y,#,Y,"",final
0,4.427446602594707,5.213313955530155,5.517281788322558,0.002432970957245394,UT_016,0-0-393-1,intvr,ae,4974.358974358975,508.052734375,2.5310652743181237,1,7,yeah,1,0.09997499999997217,"","",Y,#,Y,"",final
1,-0.040689161925601104,0.03314157824315305,0.00038315332678863896,0.002432970957245394,UT_016,0-0-393-1,intvr,ae,4974.358974358975,580.422119140625,0.012431592132808034,1,7,yeah,1,0.09997499999997217,"","",Y,#,Y,"",final
2,0.0034771843866964105,0.01294030712122383,-0.010203358062619499,0.002432970957245394,UT_016,0-0-393-1,intvr,ae,4974.358974358975,304.5677490234375,-0.00745682553325977,1,7,yeah,1,0.09997499999997217,"","",Y,#,Y,"",final
3,0.01829094391270258,0.002451529555391464,0.005467665509518974,0.002432970957245394,UT_016,0-0-393-1,intvr,ae,4974.358974358975,94.4583740234375,-0.00019291773365931464,1,7,yeah,1,0.09997499999997217,"","",Y,#,Y,"",final
