F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
843.5972727211132,1788.6338309663693,2622.895825900633,3.1229544073291744,3.614633708520467,4.063172885078911,6051.282051282051,0.00022682895351818424,174.7728491655329,0.05500000000000001,0.3571428571428572,0-0-129-0,ay,UT_008,008,1,fave,207.536384367575,59.872086317288286,6,i,1,0.13000500000001125,like,know,#,#,K,N,coextensive
716.9294550815754,1578.1603012461055,2773.8416295354696,2.791094301445672,3.50656293519716,3.995198497712436,5871.794871794871,1.9512893279947383e-6,176.53285316553288,0.035,0.4166666666666667,0-0-137-0,ay,UT_008,008,1,fave,176.6042632645547,58.04703809855118,6,i'm,1,0.05999800000000732,but,not,#,M,T,M,initial
707.1313990422349,1988.2976062319215,2970.5713846653125,3.004696526234877,3.248517264380715,3.6058687572000596,5871.794871794871,0.0000982749822995333,206.56795316553288,0.025,0.26595744680851063,0-0-154-0,ay,UT_008,008,1,fave,113.61319446756598,45.30260731018,6,i,1,0.06999200000001338,and,get,#,#,D,G,coextensive
752.8546228259374,1824.856442378103,3077.7309473278033,3.260144659234994,3.7303846057136094,3.8906057133704413,5871.794871794871,0.0001968013510801114,208.13995683446714,0.049,0.3402777777777778,0-0-162-0,ay,UT_008,008,1,fave,190.5482154331969,48.72185443411633,6,i,1,0.11999499999998875,then,make,#,#,N,M,coextensive
628.8436114564953,2128.718699643314,2838.327137404717,3.599458374534709,3.8100771085960194,3.9032144486322675,5692.3076923076915,0.0010989564155210857,209.5169568344671,0.083,0.7280701754385966,0-0-167-1,ay,UT_008,008,1,fave,214.0296609966825,47.12004825748527,6,my,1,0.08999700000001098,for,family,M,#,M,F,final
644.548641136896,2155.639670956816,2884.4759185304038,3.7138322446808774,3.6124826121929647,3.4380348389769715,5692.3076923076915,0.00032372574091186156,220.6189528344671,0.047,0.5,0-0-200-1,ay,UT_008,008,1,fave,87.68502151137255,43.995402050540946,6,my,1,0.07000700000000393,with,two,M,#,M,T,final
1103.9270736733024,1551.2438654043385,2841.8863000158235,3.574458032337361,4.006592217725793,4.080111241253661,6230.7692307692305,0.011982319951621705,263.39724650340133,0.069,0.1751269035532995,0-0-273-0,ay,UT_008,008,1,fave,317.11274461714373,52.20376732834739,6,i,1,0.37002499999999827,"","",#,#,"","",coextensive
984.3365843379827,1624.975892045167,2904.294952933906,3.8528603581864598,3.640536920450616,3.5617364719635303,5692.3076923076915,0.003005764654890317,266.6146611655329,0.08099999999999999,0.3461538461538461,0-0-284-2,ay,UT_008,008,1,fave,207.11255743073102,42.443332356296864,6,alive,1,0.20999100000000226,"","",L,V,L,V,internal
724.188437939982,1693.2728840438303,2809.8148329393907,2.9093416443401248,3.3565799262070586,3.650883295293433,5871.794871794871,0.00008005578756060449,270.7016461655329,0.035,0.28225806451612906,0-0-292-1,ay,UT_008,008,1,fave,235.339753080376,60.38596079404806,6,my,1,0.10000600000000759,of,day,M,#,M,D,final
827.6382794189192,1655.770283244502,2812.5556682953584,3.141776412766533,3.330745630585583,3.6960843162035104,5871.794871794871,0.00003887580368622134,276.55666216553294,0.025,0.24038461538461536,0-0-311-1,ay,UT_008,008,1,fave,236.5031377948265,58.10073990745427,6,time,1,0.07998599999996259,as,goes,T,M,T,M,internal
646.2597544961204,1277.287571745941,1824.9740488676664,3.887420957632769,3.999798545913568,4.577763703367025,4615.384615384615,0.09101738701917254,298.67095016553293,0.025,0.03405994550408719,0-0-325-0,ay,UT_008,008,1,fave,234.6705682412751,41.541746386941675,6,i,1,0.7099919999999997,"","",#,#,"","",coextensive
809.1593360193723,1624.8916364969482,2893.8996339002447,3.123243812141046,3.4229227093883887,3.885013144870652,6051.282051282051,0.00021166112752163426,313.0799398344671,0.063,0.3841463414634147,0-0-333-0,ay,UT_008,008,1,fave,204.3548657190975,55.5913649315446,6,i,1,0.14001500000000533,because,get,#,#,Z,G,coextensive
869.6912200948484,1691.4378588555253,2795.2608222958734,2.9401104761010948,4.051644558074128,4.54690714397814,6948.717948717948,0.005282911287069677,315.4151478344671,0.07100000000000001,0.43292682926829273,0-0-342-3,ay,UT_008,008,1,fave,399.09559007861566,60.83611389693636,6,anxiety,1,0.14001400000000785,social,and,Z,@,Z,@,internal
875.1578592569476,1992.6508765708786,3164.0926798284286,2.570054987908603,4.027960618644472,4.543339036028735,6769.2307692307695,0.00010930300078331964,319.37413316553284,0.069,0.7340425531914894,0-0-358-4,ay,UT_008,008,1,fave,400.8373571036411,59.79607095016871,6,sometimes,2,0.07000700000003235,scary,"",T,M,T,M,internal
895.0914412498528,1769.2051529474338,2872.585375533385,3.1821108270035734,3.4586528816616013,3.7480778942309816,6051.282051282051,0.0006555107282927762,320.51214383446705,0.085,0.6343283582089554,0-0-363-1,ay,UT_008,008,1,fave,-74942.00509727506,66.03335954156552,6,fine,1,0.11001600000003009,went,"",F,N,F,N,internal
741.8207976715433,1909.221046547692,2944.716314603381,3.0296840104431464,3.5709996199092067,4.02833888100031,6230.7692307692305,0.00010252979589332414,324.4561391655329,0.033,0.2894736842105263,0-0-378-0,ay,UT_008,008,1,fave,137.20226149153444,52.61633298178998,6,i,1,0.08999599999998509,and,didn't,#,#,D,D,coextensive
775.3426989262889,1652.836383357498,2996.9715161154463,4.216495212367867,3.559264765053506,3.796909762457965,5333.333333333333,0.005110243172840114,326.9521448344671,0.025,0.20161290322580647,0-0-390-0,ay,UT_008,008,1,fave,NaN,54.976771157224874,6,i,1,0.10000600000000759,than,expected,#,#,N,i,coextensive
695.2595066535624,2045.0394855187242,2846.9268867551477,3.419620859040435,3.642283149545931,3.8894104113254353,5871.794871794871,0.00009975914402185689,340.70365583446716,0.055,0.5851063829787234,0-0-398-1,ay,UT_008,008,1,fave,181.9005205865074,53.79522990896446,6,my,1,0.07000799999997298,is,favorite,M,#,M,F,final
689.0521835132336,1394.6295621882077,2965.29722107407,2.5307524540480206,3.465501189350464,3.6150752846074843,5871.794871794871,0.00003912201287272999,345.93404283446716,0.035,0.28225806451612906,0-0-415-0,ay,UT_008,008,1,fave,220.68801863876325,64.89043059874365,6,i've,1,0.10000600000000759,people,met,#,V,L,V,initial
803.1185327151545,1460.2795397471623,2481.402531524579,3.506639906494691,3.60508634838895,4.093701096454688,5871.794871794871,0.001965264305830592,348.5690521655329,0.025,0.14367816091954022,0-0-423-1,ay,UT_008,008,1,fave,107.38907023798342,48.04634109711501,6,kind,1,0.1499939999999924,very,and,K,N,K,N,internal
758.9768461436704,1598.4831854054394,2872.251945015806,3.0097905193408017,3.294801880645974,3.6395312641428994,5871.794871794871,0.0007091594154843018,350.26805650340134,0.063,0.6057692307692307,0-0-430-0,ay,UT_008,008,1,fave,NaN,52.14546495800904,6,i've,1,0.080016999999998,place,ever,#,V,S,V,initial
931.9862214045156,1578.6173236032666,2897.6811313040184,3.282038009290935,3.415932620957201,3.5488002213883396,5871.794871794871,0.0001004277914676847,365.41565983446714,0.047,0.5,0-0-447-0,ay,UT_008,008,1,fave,-452.09811181355684,59.07994354172041,6,i,1,0.0700069999999755,"",like,#,#,"",L,coextensive
700.1686000259541,1772.9961911249577,2845.2134590093374,3.135087571349991,3.7032207105349935,4.117879819721143,5871.794871794871,0.00008356692894421275,367.6190458344671,0.025,0.18656716417910452,0-0-455-0,ay,UT_008,008,1,fave,243.2101498692668,66.09432266058474,6,i,1,0.11001600000003009,what,do,#,#,T,D,coextensive
942.7466329993872,1951.052560181414,2828.569227673345,4.570832887511443,3.0462093701467783,3.6061633276827147,5692.3076923076915,0.0023813184238875747,411.2379578344671,0.055,0.5851063829787234,0-0-498-0,ay,UT_008,008,1,fave,212.82768234945385,39.30502741204361,6,i'm,1,0.07000700000003235,"",fairly,#,M,"",M,initial
904.3519559097275,1569.0318999968222,2520.085296590579,3.2929928252801504,3.5680923513540916,3.6968877724461167,5871.794871794871,0.0010266276430718287,425.67336216553286,0.08499999999999999,0.2796052631578947,0-0-513-0,ay,UT_008,008,1,fave,164.43465688276154,52.04563502071094,6,i,1,0.2799990000000321,usually,go,#,#,iyF,G,coextensive
1087.6826423432876,1585.7666513759577,2841.9692649402587,3.751137946299436,3.4845601942296023,4.036325402016871,5871.794871794871,0.003236007604796341,427.0363438344671,0.11100000000000002,0.2967914438502674,0-0-519-1,ay,UT_008,008,1,fave,219.83800370492946,56.80849840250032,6,find,1,0.3500060000000076,just,"",F,N,F,N,internal
856.934160364864,1565.1949336520274,2492.9204498667973,3.201111484780007,3.643669772952572,3.729314326187933,5871.794871794871,0.00004286055041719184,429.1233388344672,0.045000000000000005,0.3947368421052632,0-0-526-0,ay,UT_008,008,1,fave,139.94119939172887,55.70077460523635,6,i,1,0.09002699999996366,that,really,#,#,T,R,coextensive
995.9252666766674,1451.6679897788897,2988.952683585483,3.9872905323003747,3.5063387650026567,3.867356001513585,6051.282051282051,0.00863735724796307,432.1253481655329,0.269,0.592511013215859,0-0-533-0,ay,UT_008,008,1,fave,150.06091282218205,50.90648729727673,6,i,1,0.4299919999999702,[bracketed],"",#,#,spn,"",coextensive
745.1908443843101,1967.6665051268642,3064.6688925515696,3.4843431344314295,3.6299547537235695,3.928685562366475,6410.25641025641,0.000022946334139776188,440.4519561655329,0.025,0.2976190476190476,0-0-556-0,ay,UT_008,008,1,fave,206.80372188392985,59.41608787600388,6,i,1,0.05999800000000732,and,try,#,#,D,T,coextensive
836.1577996625191,1763.0741497461142,2554.004848808111,3.63559570614023,3.6734257523102984,4.015673079518496,5871.794871794871,0.000040781572589056574,441.03595450340134,0.033,0.3173076923076923,0-0-560-1,ay,UT_008,008,1,fave,219.30508258415696,62.95722787661449,6,kind,1,0.080016999999998,"",of,K,N,K,N,internal
678.0358834387271,1733.802395484705,2578.2402600725904,3.137942888272302,3.571058512325313,3.941375880043173,5871.794871794871,0.00027149280521428573,454.80195216553284,0.045,0.3358208955223881,0-0-616-0,ay,UT_008,008,1,fave,195.79215723321414,58.50166911665186,6,i,1,0.10998599999999215,do,think,#,#,Tuw,TH,coextensive
915.8827975685024,1693.679827338423,2657.2158505223983,3.8888105801450297,3.5052509186386906,3.791060302032937,5871.794871794871,0.0003088487115588297,464.90194950340134,0.025,0.12254901960784315,0-0-646-1,ay,UT_008,008,1,fave,198.10913924902164,54.1080409194766,6,times,1,0.1800230000000056,of,i'll,T,M,T,M,internal
1034.2616492045445,1652.5477400277223,2841.244639992309,3.6318929984581465,3.684218105209388,3.7462839013214992,5333.333333333333,0.1890060406756324,465.2569398344672,0.05500000000000001,0.528846153846154,0-0-647-0,ay,UT_008,008,1,fave,459.86399287502377,51.680454001967355,6,i'll,1,0.080016999999998,times,do,#,L,Z,L,initial
1036.5821921087083,1642.4116373298048,2611.2692204035657,3.259648021797582,3.834275555057579,4.046684910964261,6410.25641025641,0.0018746009813396746,467.78395516553286,0.129,0.32741116751269034,0-0-657-2,ay,UT_008,008,1,fave,199.3280963338295,58.611528055326104,6,sky,1,0.36999500000001717,the,first,K,#,K,F,final
739.4968529946246,1751.3507020397872,2823.174388730305,3.1969064164056187,3.5452063130602745,3.5871479369899686,6051.282051282051,0.000013474625725490612,478.3751488344671,0.025,0.2976190476190476,0-0-690-0,ay,UT_008,008,1,fave,178.5209923814843,54.92448760230357,6,i,1,0.05999800000000732,what,paint,#,#,T,P,coextensive
858.0367428033508,1825.8102409215358,2536.402845798193,3.7375895327232356,3.7293973004308922,4.352774018432814,5871.794871794871,0.0001250731133573811,484.2851414965986,0.025,0.24038461538461545,0-0-707-1,ay,UT_008,008,1,fave,233.96924441739552,58.79385560350975,6,kind,1,0.07998600000001943,"",of,K,N,K,N,internal
864.7468831339525,1763.2098546374355,2736.6669079633084,3.2800996036700343,3.736797420706726,4.086612270340643,6051.282051282051,0.000624914463968694,485.07315183446707,0.041,0.3059701492537314,0-0-710-0,ay,UT_008,008,1,fave,219.27739376831897,59.67618871140485,6,idea,0,0.11001600000003009,"","",#,D,"",D,initial
761.4975294178879,1875.4354285371278,3018.32496766244,3.3922609304956657,3.306688038912471,3.5262812319677437,5871.794871794871,0.0010351621464560088,486.8251551655329,0.025,0.06868131868131867,0-0-717-0,ay,UT_008,008,1,fave,121.66806660230793,50.94688085281467,6,i,1,0.33999699999998256,then,just,#,#,N,JH,coextensive
666.0486521279898,1965.7406665189144,2894.303191834893,3.3830303858131487,3.783541005241847,4.138752919837661,5871.794871794871,0.0000820262282314603,489.04314716553284,0.041,0.4880952380952381,0-0-728-0,ay,UT_008,008,1,fave,-362.03867196751236,50.164918028403044,6,i,1,0.05999700000000985,as,go,#,#,Z,G,coextensive
851.4655253787416,1842.5358943674637,2628.394569617453,3.354365780497784,3.5095463821031365,4.016509507025358,5871.794871794871,0.0003172462018671895,503.07714316553285,0.041,0.3596491228070176,0-0-743-2,ay,UT_008,008,1,fave,-395629.0725009981,43.01708112467705,6,dries,1,0.08999699999998256,fast,"",R,Z,R,Z,internal
963.4230941714261,1650.5764927500218,2884.5668487087673,3.2435194569501897,3.6130838311376245,4.173291064152378,6230.7692307692305,0.0001558677533994423,503.8231431655329,0.033,0.2894736842105263,0-0-746-0,ay,UT_008,008,1,fave,205.19015068148428,59.67917664541021,6,i,1,0.08999699999998256,and,don't,#,#,D,D,coextensive
962.7835683605222,1805.6192608187425,2874.860344590588,3.282036065792766,3.8292734392378085,4.231966393462618,6051.282051282051,0.005837037638117883,505.4261511655329,0.099,0.3055555555555555,0-0-755-0,ay,UT_008,008,1,fave,285.9157878735515,66.77137640247105,6,i,1,0.29998800000004167,dry,need,#,#,ay,N,coextensive
811.7887779429649,1723.9012503201266,2486.7035533971994,3.09842771783141,3.447686633135018,3.8254750229890595,5871.794871794871,0.00021023683807517158,506.2691618344671,0.025,0.21929824561403513,0-0-759-2,ay,UT_008,008,1,fave,203.49766621526237,64.72900417058364,6,dry,1,0.08999599999998509,to,before,R,#,R,B,final
684.6108369911192,1828.2672171301197,2903.252595179076,3.5533212434695787,3.3803098244849816,3.86640845059608,5871.794871794871,0.000023383090973267944,506.64415683446714,0.035,0.4166666666666667,0-0-761-1,ay,UT_008,008,1,fave,188.31933405967658,56.89661310872345,6,my,1,0.05999700000000985,before,kids,M,#,M,K,final
1007.6674153273607,1607.9062122641967,2704.56689472766,3.208050272421278,3.4595117161475697,3.685435631687788,5871.794871794871,0.00040784325577037983,521.5212258344671,0.097,0.41452991452991456,0-0-769-2,ay,UT_008,008,1,fave,284.1452768149392,61.2763638918074,6,style,1,0.21002199999998084,"",not,T,L,T,L,internal
620.2737591417795,1829.6518918415434,2919.3101646483797,3.2114600150622024,3.6795972260689966,3.780616218572206,6051.282051282051,0.00001748841870093148,523.5972728344672,0.029,0.30851063829787234,0-0-776-0,ay,UT_008,008,1,fave,212.99809147432163,58.413246444898576,6,i,1,0.07000699999991866,but,do,#,#,T,D,coextensive
921.5403230722118,1872.223209329875,2889.960995257173,4.0682397911775725,3.1011291304467457,3.8727221520956356,5871.794871794871,0.00011494033134877513,530.4069415034014,0.063,0.6057692307692307,0-0-804-0,ay,UT_008,008,1,fave,NaN,53.85994839930776,6,i,1,0.080016999999998,thin,have,#,#,N,HH,coextensive
821.1871691861625,1885.4915332392836,2788.5714364204396,3.958665122881752,3.4993161536818724,4.375483488370564,5871.794871794871,0.0009495000410957849,534.6979691655329,0.065,0.4850746268656717,0-0-818-1,ay,UT_008,008,1,fave,NaN,50.316814785428704,6,kinds,1,0.10998600000004899,artist's,i,K,N,K,N,internal
700.4553852029404,1706.4184565835292,3019.359961590052,3.277995439718711,3.2356754015920317,3.5457750192231337,5871.794871794871,0.0003174156024782126,535.0219308344671,0.053,0.5638297872340425,0-0-819-0,ay,UT_008,008,1,fave,NaN,48.276041809702434,6,i,1,0.07000800000002982,kinds,don't,#,#,Z,D,coextensive
944.083141378425,1589.3579117833137,2792.0333486259333,3.408322267933303,3.424592711028869,3.3273984521622517,6051.282051282051,0.00014395141944988167,605.6963501655329,0.057,0.42537313432835827,0-0-979-0,ay,UT_008,008,1,fave,160.34548439497212,56.489183982782386,6,i,1,0.10998500000005151,[bracketed],like,#,#,spn,L,coextensive
911.4799217478738,1544.6044505926177,2672.481543651982,3.341197002171434,4.034672971513662,3.378193655463659,6051.282051282051,0.000011481004874585096,611.0394521655328,0.033,0.39285714285714285,0-0-992-0,ay,UT_008,008,1,fave,209.66962673189406,51.50343161792238,6,i,1,0.05999800000006417,"",like,#,#,"",L,coextensive
978.7458262778907,1326.2250948690435,2664.1575625842925,3.5537669988689697,3.832848535805624,3.897898596251826,5871.794871794871,0.0008750273954081771,620.8954485034013,0.025,0.15243902439024393,0-0-1020-1,ay,UT_008,008,1,fave,198.95118170218475,55.19963926474952,6,fine,1,0.1400149999999485,the,feathers,F,N,F,N,internal
1096.434500384721,1636.2696806403587,2667.256354533738,3.599229285742201,3.750628034361154,3.7293897183887545,5871.794871794871,0.002489592068201706,624.4324578276644,0.15899999999999997,0.33544303797468344,0-0-1032-0,ay,UT_008,008,1,fave,191.7560163520458,53.92382180095575,6,eyes,1,0.4499510000000555,their,things,#,Z,R,Z,initial
939.7302606858605,1558.7136870481993,2869.3959528577752,3.8900144496894553,3.603795507702577,3.8900839497888,5871.794871794871,0.0011518283999921819,626.1014401655328,0.057,0.27941176470588236,0-0-1040-1,ay,UT_008,008,1,fave,224.41562754031008,57.4178524469898,6,fine,1,0.17999300000008134,very,work,F,N,F,N,internal
961.0821658124274,1789.2649889567892,2805.676137152111,3.4503542227801587,4.018598038608155,3.893033361003282,6589.74358974359,0.00006371007452993971,669.5207545034013,0.025,0.24038461538461545,0-0-1080-1,ay,UT_008,008,1,fave,259.92911186323096,57.3251357558621,6,highly,1,0.080016999999998,"",geometric,HH,L,HH,L,internal
876.0506772192637,1778.660415548759,2639.832312413351,3.7105354396873493,3.396384805957943,3.8480703923604627,5871.794871794871,0.00019350363163944646,670.9187514965987,0.040999999999999995,0.33064516129032256,0-0-1083-1,ay,UT_008,008,1,fave,101.25093749876433,50.42867328581236,6,kind,1,0.09997599999996964,"",of,K,N,K,N,internal
731.9447171061319,1700.374051531467,2916.364648104772,3.114970236759639,3.150210229336207,3.7086879383457054,5871.794871794871,0.0001221185576291978,676.8377358344671,0.059000000000000004,0.5175438596491229,0-0-1102-0,ay,UT_008,008,1,fave,109.49136253620057,51.88198952462765,6,i,1,0.09002699999996366,cause,like,#,#,Z,L,coextensive
902.4651194489505,1699.4559150198766,2760.3027396125945,3.2076964331061655,3.5870228624336122,3.929616750930392,5871.794871794871,0.00019363423006776273,686.1228534965987,0.040999999999999995,0.33064516129032256,0-0-1117-0,ay,UT_008,008,1,fave,204.4925021347914,57.94806914206765,6,i,1,0.09997499999997217,not,don't,#,#,T,D,coextensive
611.7500273836024,1880.678654136633,3131.888589835776,3.4016657397137697,2.7278220223745913,3.1288885008835905,5871.794871794871,4.371693237446871e-6,691.1741411723357,0.025,0.33783783783783783,0-0-1131-0,ay,UT_008,008,1,fave,309.8781819335656,54.77358735386736,6,i'm,1,0.0500489999999445,eh,"",#,M,e,M,initial
731.8636002570029,1606.8997889435946,2842.2317656735927,3.5311828802360363,3.614868816287292,3.577643884278775,5871.794871794871,0.000464765621285311,696.0441305034013,0.025,0.21929824561403513,0-0-1138-1,ay,UT_008,008,1,fave,99.6744414742666,47.64038583355583,6,my,1,0.09002699999996366,not,favorite,M,#,M,F,final
872.0313365672149,1833.8768894508014,2783.3226035755797,3.3322718907342264,3.6983401732459504,3.914282140271042,5871.794871794871,0.0007085721987734265,714.1418311655328,0.035,0.4166666666666667,0-0-1161-0,ay,UT_008,008,1,fave,258.67109467670275,54.96650439347406,6,i,1,0.05999799999995048,"",almost,#,#,"",o,coextensive
939.4035179775259,1544.6515070995385,2580.2487115035487,3.2740981305490777,3.5434505300267305,3.554099354600657,5871.794871794871,0.0002376394257969254,743.5085548344671,0.047,0.412280701754386,0-0-1195-0,ay,UT_008,008,1,fave,210.69253336805383,58.25597510833248,6,i,1,0.09002700000007735,"",was,#,#,"",W,coextensive
681.0718704958842,2023.0184981666616,2690.9902853989065,2.9168324314691376,3.4520173583526383,3.5938584181581277,5871.794871794871,0.00005594550671897954,744.6385698344671,0.027000000000000003,0.32142857142857145,0-0-1203-0,ay,UT_008,008,1,fave,163.0025202678034,56.45536419203975,6,i,1,0.059996999999953005,way,thought,#,#,eyF,TH,coextensive
727.5140739941023,1767.625229508919,2811.7552665499015,2.975200589328903,3.50743340411574,3.6482471388410675,6410.25641025641,0.00009159873526608834,764.4366368344671,0.035,0.3070175438596492,0-0-1273-0,ay,UT_008,008,1,fave,168.69486241943142,59.93105789390456,6,i,1,0.09002699999996366,what,thought,#,#,T,TH,coextensive
714.3362549508508,1523.1958703231512,2683.64065800463,3.0452270982365515,3.446410171239447,3.449903285703538,5871.794871794871,0.00012579096997560908,767.871639834467,0.025,0.21929824561403513,0-0-1288-0,ay,UT_008,008,1,fave,182.75009652645292,57.96731400555788,6,i,1,0.09002699999996366,so,think,#,#,owF,TH,coextensive
696.3630099101142,1773.7365033758458,2920.5540736583193,3.111505279499415,3.3875031968727187,3.5754553004355674,5871.794871794871,0.00001509486909412414,769.2056568344672,0.033,0.39285714285714285,0-0-1293-0,ay,UT_008,008,1,fave,189.1445594266623,57.186916008348746,6,i've,1,0.05999700000006669,what,seen,#,V,T,V,initial
779.7605734242322,1693.1541904507483,3264.1699402659497,3.984894999896549,3.7648975783330183,3.896752422451456,6051.282051282051,0.007239869335869383,788.2164471655328,0.173,0.5029069767441859,0-0-1326-1,ay,UT_008,008,1,fave,222.58370852151583,44.727122195404746,6,nine,1,0.32000700000003235,"",years,N,N,N,N,internal
1056.5423496540714,1546.0935452057577,2744.0239994559633,3.5515669628876054,3.5006200871041906,3.5660096904548775,6051.282051282051,0.0009486915766844059,806.622628834467,0.07300000000000001,0.4740259740259741,0-0-1339-0,ay,UT_008,008,1,fave,146.05645036710246,58.04334705314766,6,i,1,0.13000499999998283,know,think,#,#,owF,TH,coextensive
808.4052375620558,1654.9947730079812,2146.993366497044,3.267028012853644,3.7967303305444244,3.7769739259441204,5871.794871794871,0.00014452593524663621,811.0586451655328,0.025,0.18656716417910452,0-0-1355-2,ay,UT_008,008,1,fave,201.66640076004808,53.46447097265461,6,tried,1,0.10998600000004899,hadn't,before,R,D,R,D,internal
935.914120293785,1687.9249387590335,2843.520784036653,3.6746875433904576,3.7206968314404123,3.783053677331334,6051.282051282051,0.0017209634902611388,822.9004644965987,0.069,0.605263157894737,0-0-1380-0,ay,UT_008,008,1,fave,276.75491149498777,46.94346703081947,6,i,1,0.08996500000000651,"",think,#,#,"",TH,coextensive
823.6227752345509,1819.8635355316296,2646.4307268535636,3.8176753881261454,3.982581037755185,4.249863073566175,5692.3076923076915,0.00441441769479198,827.0654488344671,0.07899999999999999,0.3376068376068376,0-0-1399-2,ay,UT_008,008,1,fave,232.64354022530634,36.970998879359705,6,try,1,0.21002199999998084,to,"",R,#,R,"",final
804.6410759070401,1624.9671006607437,2789.6819856266457,3.7597976014876258,3.9090546969979862,3.7571426179110827,5692.3076923076915,0.00035892039878488883,835.7859458344672,0.051000000000000004,0.5425531914893618,0-0-1401-0,ay,UT_008,008,1,fave,115.05070194712036,46.45151020794463,6,i,1,0.07000700000003235,"",love,#,#,"",L,coextensive
665.4417119537219,1881.5090070714743,3173.4787841847697,3.428197329698868,3.2636440180502593,3.7715070262626296,5871.794871794871,0.00008543070991681399,849.6652425034014,0.063,0.5526315789473685,0-0-1423-0,ay,UT_008,008,1,fave,273.8699947550544,56.370443772954125,6,i,1,0.09002700000007735,costumes,made,#,#,Z,M,coextensive
707.0138419446782,1735.6407665758713,2675.28232827632,3.0971440352438226,3.4265883821203094,4.210206862190566,5871.794871794871,0.00007684979334166865,850.4062525034013,0.025,0.20161290322580647,0-0-1426-1,ay,UT_008,008,1,fave,176.73608562722507,53.832737907637544,6,my,1,0.10003599999993185,for,kids,M,#,M,K,final
819.8511708609174,1710.8942576294949,2477.3992467842036,3.25051675205104,3.70318020778631,3.9229685078188674,6051.282051282051,0.00015678279080501186,870.2562624965987,0.045,0.24456521739130438,0-0-1511-2,ay,UT_008,008,1,fave,187.81015756189285,55.04076198521862,6,try,1,0.15997300000003634,"",something,R,#,R,S,final
762.3989444748189,1753.747085406643,3061.9083045354937,3.6096089992098532,3.2377279136245933,3.682058719381208,6051.282051282051,0.0025298268038100556,871.9829348344672,0.043000000000000003,0.45744680851063835,0-0-1519-0,ay,UT_008,008,1,fave,279.9211711669406,49.367813067464,6,i,1,0.07000700000003235,"",think,#,#,"",TH,coextensive
697.8814806154418,1612.5244415145798,2309.064718167059,3.438206983341797,3.4641632409884875,3.6971924407805576,5871.794871794871,0.0007305767821105123,872.4369525034014,0.051000000000000004,0.4112903225806452,0-0-1523-1,ay,UT_008,008,1,fave,258.882858544541,48.8696104206866,6,my,1,0.10003599999993185,are,favorite,M,#,M,F,final
876.4221062247926,1905.1937924616773,2789.22434136198,3.9482783693935968,3.8522375755310736,4.118816789908475,5871.794871794871,0.0001946032123429453,911.1109248344671,0.043000000000000003,0.45744680851063835,0-0-1585-1,ay,UT_008,008,1,fave,216.67356838999578,51.33418245579866,6,kind,1,0.07000800000002982,"",of,K,N,K,N,internal
721.4458853506825,1854.5076810504243,2944.786232816316,3.8817075500900993,3.6548502571990937,4.0368930410110835,5512.820512820513,0.00003981664914009389,914.1319491655328,0.025,0.2976190476190476,0-0-1592-0,ay,UT_008,008,1,fave,97.08501524431816,46.270784526234586,6,i,1,0.05999700000006669,when,cut,#,#,N,K,coextensive
823.4089306668959,1790.6114923969228,2880.0287107907275,3.2848687646305743,3.4991054427163446,3.677909938890113,6051.282051282051,0.00018269013410174861,994.697933834467,0.025,0.24038461538461536,0-0-1620-1,ay,UT_008,008,1,fave,220.12474624911232,60.7167150738211,6,my,1,0.0800170000001117,"",teacher,M,#,M,T,final
893.0903941489958,1570.534510195256,2701.873856681433,3.374499615899675,3.5728830220421126,3.4986864372874673,6051.282051282051,0.0001378166768703637,1015.4802704965987,0.025,0.13586956521739132,0-0-1682-1,ay,UT_008,008,1,fave,177.97548431776806,56.831015506439975,6,child's,1,0.15997300000003634,the,health,CH,L,CH,L,internal
942.7106559746754,1777.4573295702655,2748.725359138893,3.2640311720864332,3.717673030956877,3.951150540143635,5871.794871794871,0.0002440452447239681,1017.570232165533,0.045,0.3358208955223881,0-0-1686-0,ay,UT_008,008,1,fave,189.67814436464053,57.93037544670741,6,i,1,0.1099859999999353,"",crashed,#,#,"",K,coextensive
658.2979719030052,1668.164605727391,2574.1008310212505,2.8307022290394124,3.4841113044001633,4.021056021313581,5692.3076923076915,0.0001222208579176016,1019.2602451655328,0.025,0.20161290322580647,0-0-1693-1,ay,UT_008,008,1,fave,153.47814503345023,52.83352887766693,6,my,1,0.09997500000008586,on,way,M,#,M,W,final
859.9604427064589,1806.6425738255577,2723.1457469453594,3.781736673394588,3.71161085576779,4.408743926679432,5871.794871794871,0.00023110024204840512,1024.9602514965986,0.025,0.20161290322580647,0-0-1709-1,ay,UT_008,008,1,fave,191.7421437270989,54.215365204975484,6,tiny,1,0.09997500000008586,her,kittens,T,N,T,N,internal
948.1682045941901,1609.6559722891468,2600.3028145113153,3.4547112712874384,3.8002277689224107,3.8447252023363623,6051.282051282051,0.0005813628724207106,1054.5887415034013,0.061000000000000006,0.33152173913043487,0-0-1793-1,ay,UT_008,008,1,fave,199.9388588476018,57.15101944720622,6,child,1,0.16003500000010717,the,found,CH,L,CH,L,internal
