F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
462.99002537132895,1637.286025478806,2618.3752970151536,2.798312690187931,3.8867353770998148,4.073422389506899,5512.820512820513,0.00005224137141735172,264.4055448344671,0.025,0.33783783783783783,0-0-263-0,ae,UT_019,intvr,1,fave,127.90283794514956,45.20029798725703,3,and,1,0.050018000000022766,"",if,#,N,"",N,initial
560.8340976173795,1505.2042664540356,2484.1519518138007,2.6899117682053224,4.002654700354217,4.139662672264078,5692.3076923076915,0.0002901006894894361,265.6115568344671,0.037000000000000005,0.324561403508772,0-0-271-0,ae,UT_019,intvr,1,fave,102.83941490875281,47.13696112638018,3,answer,1,0.08999599999998509,to,this,#,N,@,N,initial
572.0342466063288,1494.2528131479005,2717.333466055947,3.341423100946798,3.6539894492925606,4.506659431368643,5512.820512820513,0.009261776015773913,271.7663601655329,0.125,0.3342245989304813,0-0-283-1,ae,UT_019,intvr,1,fave,415.3542686760707,56.89315999116625,3,back,1,0.34997599999996964,circle,"",B,K,B,K,internal
715.4583974922356,1546.7531435010833,2686.7600103245477,3.8752553705747013,3.2900464728334935,4.087726059425334,5512.820512820513,0.004007012913059286,276.4856378344671,0.08099999999999999,0.3319672131147541,0-0-291-1,ae,UT_019,intvr,1,fave,136.45693829986357,41.22895448627576,3,had,1,0.22000100000002476,you,to,HH,D,HH,D,internal
534.2550264611374,1600.8655641566738,2602.239399394573,2.9788305042237266,3.950351616069364,4.048079129807164,5333.333333333333,0.001911029868019132,318.1524428344671,0.065,0.33505154639175255,0-0-308-1,ae,UT_019,intvr,1,fave,12677.01149523012,45.09006105722919,3,yeah,1,0.1700129999999831,"","",Y,#,Y,"",final
596.7346193375079,1808.2424161636534,2558.583371342064,3.103697096061067,4.085659428429012,4.201041048867362,4794.871794871795,0.00026562717423282613,325.82034883446715,0.031,0.32978723404255317,0-0-323-1,ae,UT_019,intvr,1,fave,135.6993637393752,43.26059180673449,3,canyons,1,0.0700069999999755,the,"",K,N,K,N,internal
519.7526131445017,1353.0622178365088,2539.1789535992093,2.5769617919917316,3.167315733734575,3.49193317155275,5512.820512820513,0.0006591266403588011,328.21735816553286,0.045,0.3358208955223881,0-0-330-1,ae,UT_019,intvr,1,fave,218.54498518444964,46.727627537232095,3,that,1,0.10998499999999467,know,that,DH,T,DH,T,internal
528.5483776073668,1693.6452876842964,2658.9115685778643,3.2527151447365354,3.692299012959649,4.345985962453767,5333.333333333333,0.0041120705016223485,389.29235449659865,0.065,0.33505154639175255,0-0-381-1,ae,UT_019,intvr,1,fave,-4820.697459653187,43.091362419642316,3,yeah,1,0.169983000000002,"","",Y,#,Y,"",final
600.1537520326709,1416.7193994599347,2357.353598501599,2.843460567886579,4.029983438206159,4.269099279640862,5153.846153846154,0.002276371473061992,395.4113628344671,0.07100000000000001,0.3317757009345795,0-0-390-1,ae,UT_019,intvr,1,fave,181.43224155160507,45.040831621073785,3,back,1,0.19000299999999015,circling,"",B,K,B,K,internal
554.5958079072817,1102.8531333932167,2306.229242913504,2.9751620493265,4.0600790399861815,4.426031640095468,5333.333333333333,0.0019198719749449903,398.3393658344671,0.047,0.3263888888888889,0-0-396-1,ae,UT_019,intvr,1,fave,139.411565218363,47.020905574220976,3,that,1,0.11999500000001717,"",turned,DH,T,DH,T,internal
568.9337808147906,1609.973530025186,2339.5179392265136,2.7395481402610753,3.5397024227745555,3.9079582805392103,5333.333333333333,0.0017389997825800448,445.9265468344671,0.075,0.33482142857142855,0-0-413-1,ae,UT_019,intvr,1,fave,138.08440626496034,49.08967861690148,3,yeah,1,0.20001199999995833,"","",Y,#,Y,"",final
507.4880501347895,1389.280008167647,2520.9716854025314,3.0935491184668074,3.75731761420516,4.244891461118755,5333.333333333333,0.0007907909140423653,450.8555608344671,0.04100000000000001,0.3306451612903227,0-0-425-1,ae,UT_019,intvr,1,fave,-4838986.262100772,38.63346281971899,3,that,1,0.10000600000000759,sharing,"",DH,T,DH,T,internal
489.09697361857957,1505.6138076678415,2436.231990256797,2.9889468518650184,3.6902929979835326,4.246574164140433,5333.333333333333,0.0010046754543008916,516.2020325034014,0.04100000000000001,0.3306451612903227,0-0-453-1,ae,UT_019,intvr,1,fave,935.6539373788082,43.37755404174177,3,yeah,1,0.10003699999992932,"","",Y,#,Y,"",final
441.0798152520417,1442.736846246649,2611.623354702146,2.793707842097218,3.706818267980495,4.6354245358925406,4615.384615384615,0.0003978579467186442,518.4439758344671,0.031,0.32978723404255317,0-0-458-1,ae,UT_019,intvr,1,fave,124.94695924388165,46.61002640292609,3,thank,1,0.07000700000003235,cool,you,TH,NG,TH,NG,internal
657.6676378122344,1432.1485166688915,2503.0244473188213,3.089706692269088,3.592561871426816,3.9299637940077066,5333.333333333333,0.002570922892420771,521.228955834467,0.141,0.33254716981132065,0-0-464-1,ae,UT_019,intvr,1,fave,129.42132868855688,47.60841358891307,3,that,1,0.40002500000002783,with,"",DH,T,DH,T,internal
555.5279044509454,1364.2513865526635,2562.2898485767455,2.355177413936339,3.205735847727979,3.490332368470487,5512.820512820513,0.00011763637121457673,530.2439628344671,0.031,0.32978723404255317,0-0-478-1,ae,UT_019,intvr,1,fave,101.10738722311659,48.873267160384756,3,that's,1,0.07000800000002982,"",what,DH,T,DH,T,internal
721.0133377991831,1502.1023027808503,2362.791725733086,2.668884983750899,3.8014210949355824,3.4038430365217467,5333.333333333333,0.0018818251320609086,625.0304328344672,0.091,0.3321167883211679,0-0-512-1,ae,UT_019,intvr,1,fave,88.54102252255197,41.05726889230118,3,had,1,0.25,you've,"",HH,D,HH,D,internal
674.5614949785422,1605.9991718605131,2683.5916486639007,3.4505161112169946,3.6602502203934253,4.419102450558762,5692.3076923076915,0.009553223258265787,714.9385484965987,0.147,0.3310810810810811,0-0-517-1,ae,UT_019,intvr,1,fave,247.94637176195167,50.9343279808069,3,yeah,1,0.419983000000002,"","",Y,#,Y,"",final
600.8838893041581,1272.5816478965687,2558.9336031469024,2.8883878976865724,3.8526696439372285,4.237914233774037,5512.820512820513,0.000320696595126442,716.3025428344671,0.035,0.33653846153846156,0-0-520-1,ae,UT_019,intvr,1,fave,129.47575865501517,55.81866173024744,3,that,1,0.080016999999998,no,makes,DH,T,DH,T,internal
540.0835985992753,1544.9823127187806,2571.2304857759964,2.9127210804176125,3.7527403139040065,4.207451047234416,5333.333333333333,0.003936609363557871,720.6768568344672,0.091,0.3321167883211679,0-0-524-1,ae,UT_019,intvr,1,fave,252.52043318127963,45.601040443695744,3,yeah,1,0.25,"","",Y,#,Y,"",final
612.0825133344147,1272.3045809271791,2526.5305815200413,3.379736478054969,4.39184021614671,3.8651480917307204,5333.333333333333,0.0003721598738080674,730.4966488344671,0.031,0.32978723404255317,0-0-540-1,ae,UT_019,intvr,1,fave,95.7329379724882,40.36241224315807,3,that,1,0.07000699999991866,all,stuff,DH,#,DH,S,final
664.0566640196146,1558.7446937821676,2454.885033936953,3.0483440023988435,3.7955063250010084,4.384507436116233,5333.333333333333,0.002181553253218135,757.9640475034014,0.061000000000000006,0.3315217391304348,0-0-586-1,ae,UT_019,intvr,1,fave,109.96244430452488,43.30827930173009,3,challenge,1,0.1600340000001097,"","",CH,L,CH,L,internal
568.8650862210487,1571.3327151448366,2550.3264073680584,3.1888472786139386,4.018321062957362,4.140153260746992,6230.7692307692305,0.0016366853471631768,759.8570601655329,0.047,0.3263888888888889,0-0-589-2,ae,UT_019,intvr,1,fave,107.82469741084725,47.04458212115177,3,brand,1,0.11999500000001717,people,new,R,N,R,N,internal
682.0793559598006,1434.0166331465211,2373.843925586351,2.7902565987795174,3.1668910015129255,3.8285305215092738,5333.333333333333,0.00014000270217652146,762.5870558344672,0.027000000000000003,0.32142857142857145,0-0-597-1,ae,UT_019,intvr,1,fave,362.8302450319284,41.60033286688635,3,have,1,0.05999799999995048,hairstylist,"",HH,V,HH,V,internal
494.13162197968876,1272.945366300826,2548.6868982834153,2.5793829676536473,4.247284633888464,4.069383805646008,5333.333333333333,0.00035493755695370515,766.6116248344671,0.035,0.3365384615384616,0-0-603-1,ae,UT_019,intvr,1,fave,503.5004894515086,46.25486420909491,3,that,1,0.080016999999998,challenge,they,DH,T,DH,T,internal
629.5896508288863,1509.8515042017978,2357.579349048814,2.9675294646179244,3.624980995400538,3.8046198483541502,5333.333333333333,0.0011672497364978536,767.6396191655328,0.091,0.33211678832116787,0-0-609-0,ae,UT_019,intvr,1,fave,85.60287509690927,43.7105778635155,3,at,1,0.25,work,or,#,T,K,T,initial
562.0388193322644,1204.9691912658996,2598.3197241534745,3.113343925779111,3.7221747775162632,3.8582878498300883,5333.333333333333,0.0005882710402305775,863.5942355034013,0.035,0.33653846153846156,0-0-628-1,ae,UT_019,intvr,1,fave,178.81663759317328,51.626041206052875,3,that,1,0.080016999999998,no,makes,DH,T,DH,T,internal
434.36393689661253,2147.389565677825,3390.532764548346,2.7791986940433313,4.388094741823203,4.161267972423764,6589.74358974359,0.0004885673942769098,864.9592361723356,0.025,0.33783783783783783,0-0-632-1,ae,UT_019,intvr,1,fave,145.57516766730913,46.37929778065412,3,thank,1,0.050049000000058186,"",you,TH,NG,TH,NG,internal
571.600857975054,1460.4546123023717,2652.8861835633456,3.2197798662077988,3.940726869217694,4.082474997606215,5153.846153846154,0.0006028805642933719,865.6592391723356,0.045,0.3358208955223881,0-0-636-1,ae,UT_019,intvr,1,fave,87.59835876076964,39.318344260040334,3,that,1,0.11004600000001119,sharing,"",DH,T,DH,T,internal
605.3508421702894,1386.2052170742666,2532.9052583168686,2.9703000381975926,3.023253332836586,4.12230605309106,5333.333333333333,0.0003419806416073546,876.3522398344671,0.031,0.32978723404255317,0-0-663-1,ae,UT_019,intvr,1,fave,198.3381836337622,35.36047449730659,3,that,1,0.07000699999991866,doing,"",DH,T,DH,T,internal
695.8597677704399,1438.637847981842,2438.772227162805,2.902509215228771,3.8064343949969053,3.7198557338318112,5333.333333333333,0.000525271777247769,914.2572524965987,0.040999999999999995,0.33064516129032256,0-0-670-1,ae,UT_019,intvr,1,fave,95.93736381391591,49.85051357195814,3,had,1,0.09997600000008333,ever,that,HH,D,HH,D,internal
603.5823007152113,1484.0938635490522,2638.238530016403,2.417248364333216,3.811775484501246,3.460146128011106,5333.333333333333,0.000507231350229201,914.4372454965987,0.040999999999999995,0.33064516129032256,0-0-671-1,ae,UT_019,intvr,1,fave,195.39923531433058,50.90109126014759,3,that,1,0.09997499999997217,had,happen,DH,T,DH,T,internal
690.0859428000282,1486.8637068673581,2487.605067889906,3.1469289705635317,3.745662217215846,3.8051853786369603,5512.820512820513,0.00021325520051004198,914.6422618276645,0.031,0.32978723404255317,0-0-672-1,ae,UT_019,intvr,1,fave,97.5228430480484,45.19522057844721,3,happen,1,0.06994599999995899,that,"",HH,P,HH,P,internal
524.2080227394403,1668.6988841965378,2532.7202227326616,2.5922229817263918,3.824951678172302,4.408747222110552,4794.871794871795,0.0024174459915067767,919.6612591655329,0.047,0.3263888888888889,0-0-674-1,ae,UT_019,intvr,1,fave,96.21417038442158,47.136897900490524,3,yeah,1,0.11999500000001717,"","",Y,#,Y,"",final
422.89284075352396,1514.5987609784754,2493.558684190675,2.8572454709614923,3.92452666146099,3.8644036493943323,5333.333333333333,0.0003896082059420804,925.3474261655329,0.027000000000000003,0.32142857142857145,0-0-681-1,ae,UT_019,intvr,1,fave,147.47915091556584,43.8730929739588,3,thank,1,0.05999800000006417,"",you,TH,NG,TH,NG,internal
565.2674593974722,1595.5480683001122,2256.5837016325563,2.2095634155469455,3.7046067399857447,3.8216051325256957,4794.871794871795,0.00030038363148635245,943.1577564965986,0.035,0.3365384615384616,0-0-729-3,ae,UT_019,intvr,1,fave,320.4134755286057,48.905117513162814,3,exact,1,0.07995600000003833,the,number,Z,K,Z,K,internal
622.4880634100143,1532.6581114045962,2508.4789569955274,2.580950324154539,4.149217917254695,3.7680526257960056,4974.358974358975,0.0012496024737332398,953.3157308344672,0.051000000000000004,0.3311688311688312,0-0-756-0,ae,UT_019,intvr,1,fave,101.18396720360938,43.777899141433466,3,at,1,0.13000499999998283,"",a,#,T,"",T,initial
606.6776606669077,1390.956155190362,2517.823826066948,2.269095259250368,3.5061631687443926,4.110634323577379,5512.820512820513,0.00040009348044732767,973.3537634965986,0.037,0.32456140350877194,0-0-818-1,ae,UT_019,intvr,1,fave,320.71561533944094,46.924059174846406,3,that,1,0.08996600000000399,reread,sentence,DH,T,DH,T,internal
465.7678104364769,1130.0529528831614,2527.819769490556,2.6826669465752975,3.7010658079333805,4.3147053850574775,4974.358974358975,0.0010060232141769355,2.62345283446712,0.031000000000000003,0.25000000000000006,0-0-6-1,owF,UT_019,intvr,1,fave,141.14806437997456,49.403869947159194,3,so,1,0.10000000000000009,you,much,S,#,S,M,final
583.9411639608479,2340.9690236061847,3908.4139030993338,3.648026248003908,4.509512335208582,5.103240502108134,7846.153846153846,0.007963145834415493,15.42345283446712,0.031,0.13839285714285715,0-0-48-1,owF,UT_019,intvr,1,fave,100.47887789709687,37.39983211530476,3,know,1,0.19999900000000004,you,"",N,#,N,"",final
716.2435197373875,1546.8737936933262,2864.789242881551,3.8596122754291495,4.543396003039283,4.4144085724590925,5512.820512820513,0.022490545709844958,21.41245183446712,0.069,0.42073170731707327,0-0-63-1,owF,UT_019,intvr,1,fave,221.57920286457212,42.58880730595769,3,know,1,0.1400010000000016,you,"",N,#,N,"",final
406.6710430422735,895.2613026322754,2915.2147085008964,2.051632753772122,3.286962779872427,4.081780758187016,5153.846153846154,0.00022665252291954326,25.697952834467117,0.025,0.24038461538461545,0-0-70-3,owF,UT_019,intvr,1,fave,131.6101606403049,55.619979940892854,3,followed,0,0.08000000000000185,[bracketed],by,L,#,L,B,final
558.1973651279308,1374.769639806092,2454.7821049033014,2.6855011270219427,3.9450309648801896,4.259145121183626,4615.384615384615,0.0029322153178301916,33.25795383446712,0.025,0.1524390243902439,0-0-84-1,owF,UT_019,intvr,1,fave,408.1436706365864,42.62793519532007,3,so,1,0.14000000000000057,"",to,S,#,S,T,final
462.7680989973853,1460.6235694622028,2503.7248168068327,2.942725970644814,4.082824671544163,4.308873144352147,4794.871794871795,0.005977709491007571,103.71124616553287,0.045,0.17045454545454544,0-0-155-1,owF,UT_019,intvr,1,fave,172.1592869236051,49.74226525071968,3,know,1,0.23999799999999993,you,any,N,#,N,e,final
411.3105169455455,969.1690063660031,2544.9974016057727,3.3466806425021107,4.044090277856672,4.312982913302076,4794.871794871795,0.01084842208453141,185.1162518344671,0.15899999999999997,0.4622093023255813,0-0-193-1,owF,UT_019,intvr,1,fave,183.24080629158357,51.313667164310765,3,so,1,0.3200070000000039,"","",S,#,S,"",final
449.0650492194652,1186.327242451807,2404.9549127514238,2.9172657098536816,3.2898139443479235,4.075879714511869,4435.897435897436,0.0028788536410853166,275.4086441655329,0.027000000000000003,0.18750000000000003,0-0-287-1,owF,UT_019,intvr,1,fave,242.92570641053373,49.49769985169349,3,so,1,0.1199959999999578,"","",S,#,S,"",final
580.0263227975306,1406.9117063905471,2577.9541294850333,2.90500058515762,3.805219398681851,3.8183914150430733,4794.871794871795,0.0008775331723102412,328.0273398344671,0.025,0.20161290322580647,0-0-329-1,owF,UT_019,intvr,1,fave,88.37034235711354,46.90343557041688,3,know,1,0.10000700000000506,you,that,N,#,N,DH,final
478.79346559214804,1236.3296179121705,2394.2236742810965,3.2337899549763733,3.746283984123173,4.501165800258528,4974.358974358975,0.0033436194075917823,334.8173488344671,0.025,0.20161290322580647,0-0-358-1,owF,UT_019,intvr,1,fave,112.77046180242931,48.725451255824424,3,know,1,0.10000600000000759,you,just,N,#,N,JH,final
449.97372305458634,1132.6697699985953,2644.9491729892243,2.16588507831121,3.574334407186591,3.8999367594401444,4794.871794871795,0.0053803663121879865,394.27834683446713,0.025,0.0748502994011976,0-0-387-1,owF,UT_019,intvr,1,fave,183.23529053678004,53.29041658943487,3,so,1,0.3099979999999505,"","",S,#,S,"",final
441.2725390722805,1046.6144589268329,2639.1699940916537,3.0790196507972882,3.4169697768742884,4.1802517675608275,4794.871794871795,0.0058717339753300395,452.8815418344671,0.133,0.35561497326203206,0-0-427-1,owF,UT_019,intvr,1,fave,168.6761693290083,52.72352354507323,3,so,1,0.3500060000000076,"","",S,#,S,"",final
372.2210676919077,1184.4958941682798,1689.6132676434681,3.225742222633999,3.5451191397819546,3.745634456560312,4076.923076923077,0.0181818562721829,519.5929345034014,0.049,0.16666666666666666,0-0-461-1,owF,UT_019,intvr,1,fave,186.25862526398407,51.90001767797912,3,so,1,0.270020000000045,"","",S,#,S,"",final
516.5058916475573,1338.0610954189635,2221.4459512402855,2.768117552356813,3.7756969758364063,4.824986683133903,4435.897435897436,0.024758811389653405,529.1209564965986,0.025,0.05896226415094339,0-0-476-1,owF,UT_019,intvr,1,fave,104.72226313059224,43.95108852048886,3,know,1,0.39996400000006815,you,"",N,#,N,"",final
562.4314989176646,1109.3372935593607,2120.386663218802,3.5820566401698506,3.014027236882421,4.495009683506368,4974.358974358975,0.00393012190798223,716.1665391723357,0.043000000000000003,0.3208955223880598,0-0-519-1,owF,UT_019,intvr,1,fave,157.98973492494224,50.80060791325195,3,no,1,0.11004700000000867,"",that,N,#,N,DH,final
429.24169333067687,863.7406384347137,2608.58965652157,3.1294124272948722,3.4176960336714868,4.106653636791816,4615.384615384615,0.010736881230472407,725.2436451655328,0.145,0.4617834394904458,0-0-530-1,owF,UT_019,intvr,1,fave,164.29146024830217,53.993745537668204,3,so,1,0.28997800000001916,"","",S,#,S,"",final
